Title,URL,Text
"Ditanya Gibran Masuk Golkar, Airlangga: Terus Berproses",http://nasional.kompas.com/read/2023/10/25/13013381/3-eks-kapolri-dukung-prabowo-gibran-maju-pada-pilpres-2024,"JAKARTA, KOMPAS.com – Sejumlah purnawirawan jenderal polisi turut mendukung pasangan bakal calon presiden (capres) dan calon wakil presiden (cawapres), Prabowo Subianto dan Gibran Rakabuming Raka, mendaftarkan diri ke Komisi Pemilihan Umum (KPU) RI.
Adapun Prabowo dan Gibran resmi mendaftarkan diri ke KPU RI pada Rabu (25/10/2023) hari ini.
Sebelum mendaftarkan diri, keduanya sempat menyapa para relawannya di Hall Indonesia Arena di kawasan Gelora Bung Karno (GBK), Jakarta.
Prabowo pun mengapresiasi kehadiran semua pihak yang mendukungnya, termasuk tiga mantan Kapolri.
“Tiga mantan Kapolri Jenderal (Purn) Polisi Sutarman, Jenderal (Purn) Polisi Idham Aziz, Jenderal (Purn) Polisi Sutanto,” kata Prabowo usai mendaftarkan diri di KPU, Jakarta, Rabu siang.
 
Selain itu, Prabowo juga menyampaikan apresiasi kepada sejumlah tokoh nasional lainnya, di antaranya Ketua Dewan Pertimbangan Presiden Republik Indonesia ke-5 Jenderal TNI (Purn) Wiranto serta eks KSAU Marsekal TNI (Purn) Imam Sufaat.
Tak hanya itu, ia menyampaikan apresiasi kepada tokoh-tokoh agama yang turut hadir, termasuk Habib Luthfi bin Yahya.
“Juga tokoh religus, tokoh agama Habib Luthfi bin Yahya yang telah membacakan doa pada saat kami ada di Stadion Indonesia Arena. Kami ucapkan tima kasih kepada semua unsur yang sudah bekerja keras mengantar kami ke sini,” ujar Prabowo.
Diketahui, Prabowo dan Gibran didukung oleh Koalisi Indonesia Maju (KIM) yang terdiri dari sembilan partai.
Kesembilan partai itu adalah Partai Gerindra, Partai Golkar, Partai Amanat Nasional (PAN), Partai Demokrat, Partai Bulan Bintang (PBB), Partai Gelora, Partai Garuda, Prima, dan Partai Solidaritas Indonesia (PSI).
 
Setelah resmi mendaftar, Prabowo-Gibran dijadwalkan menjalani pemeriksaan kesehatan menyeluruh yang difasilitasi KPU RI di Rumah Sakit Pusat Angkatan Darat (RSPAD) Gatot Subroto, Jakarta, Kamis (26/10/2023) besok.

Sejalan dengan itu, KPU RI akan melakukan pemeriksaan atau verifikasi terkait dokumen persyaratan pendaftaran yang diserahkan pasangan Prabowo-Gibran dn dua pasangan lain sebelumnya, Anies-Muhaimin, Ganjar-Mahfud.
Jika ada dokumen yang tidak memenuhi kelengkapan, KPU RI mempersilakan bakal capres-cawapres dan tim untuk menyerahkan dokumen perbaikan pada 26 Oktober hingga 1 November 2023.
Dokumen perbaikan itu akan diverifikasi kembali sampai 2 November 2023 dan diberi tahu hasilnya pada 3 November 2023.
Jika bakal capres-cawapres masih tidak memenuhi syarat, maka partai politik pengusung harus mengusulkan calon pengganti dengan tenggat waktu 8 November 2023.
 
"
"Prabowo-Gibran Daftar ke KPU, Mahfud: Biasa Saja, Bagus",http://nasional.kompas.com/read/2023/10/25/11244831/prabowo-gibran-daftar-ke-kpu-mahfud-biasa-saja-bagus,"JAKARTA, KOMPAS.com - Bakal calon wakil presiden (cawapres) Mahfud MD menanggapi santai pendaftaran bakal calon presiden (capres) Prabowo Subianto dan bakal cawapres Gibran Rakabuming Raka ke Komisi Pemilihan Umum (KPU) pada Rabu (25/10/2023) hari ini.
Menurut Mahfud, pendaftaran Prabowo dan Gibran bukanlah hal yang istimewa karena kedua tokoh tersebut sudah diketahui akan maju sebagai bakal capres dan cawapres.
""Ya enggak apa-apa, biasa-biasa saja, kan kita memang sudah lama tahu bahwa akan mendaftarkan. Tidak ada masalah khusus, bagus,"" kata Mahfud di Kompleks Istana Kepresidenan, Jakarta, Rabu.
Menteri Koordinator Bidang Politik, Hukum, dan Keamanan (Menko Polhukam) ini pun tidak khawatir keikutsertaan Gibran bakal menggerus basis suaranya.
""Enggak apa-apa,"" ujar Mahfud.
 
Seperti diketahui, Mahfud MD berpasangan dengan bakal capres Ganjar Pranowo yang merupakan mantan Gubernur Jawa Tengah.
Pasangan Ganjar-Mahfud juga diusung oleh PDI-P yang memiliki basis suara kuat di provinsi Jawa Tengah.
Namun, sejumlah pihak menduga keberadaan Gibran bisa menggerus suara Ganjar-Mahfud karena Gibran merupakan Wali kota Solo, kader PDI-P, dan putra sulung Presiden Joko Widodo (Jokowi).

Pasangan Ganjar-Mahfud sudah mendaftar sebagai pasangan calon (paslon) peserta pemilu presiden 2024 ke KPU RI pada hari pendaftaran resmi dibuka, yakni 19 Oktober 2023.
Ganjar dan Mahfud menjadi pasangan kedua yang mendaftar di hari itu. Pada pagi harinya, pasangan Anies Baswedan dan Muhaimin Iskandar juga sudah mendaftar ke KPU.
Dengan pendaftaran yang dilakukan Prabowo-Gibran, maka sejauh ini sudah ada tiga pasangan bakal capres-cawapres yang terbentuk untuk melaju di pemilihan presiden (Pilpres) 2024.
 
"
Kelakar Prabowo ke Gibran: Capres Diperintah Cawapres untuk Duduk,http://nasional.kompas.com/read/2023/10/25/10322141/kelakar-prabowo-ke-gibran-capres-diperintah-cawapres-untuk-duduk,"Ketua Umum Partai Gerindra sekaligus bakal calon presiden (capres) Prabowo Subianto kembali berkelakar.
Kelakar kali ini ditujukan kepada pasangannya, Gibran Rakabuming Raka dalam acara di Indonesia Arena, Kompleks Stadion Gelora Bung Karno, Jakarta, Rabu (25/10/2023).
Seusai berpidato, Prabowo berkelakar bahwa Gibran berani menyuruh dirinya yang seorang capres untuk duduk.
 
Diketahui, Gibran mempersilakan Prabowo untuk duduk lantaran dirinya juga akan menyampaikan pidato di hadpan ribuan relawan dan pendukungnya.
""Capres diperintah oleh cawapres untuk duduk,"" kata Prabowo bercanda.
Kelakar Prabowo pun membuat relawan dan pendukungnya tertawa dan memberikan tepuk tangan.
 
Hadir dalam kegiatan ini para ketua umum Koalisi Indonesia Maju.
Mereka yakni Ketua Umum Partai Golkar Airlangga Hartarto, Partai Gelora Anis Matta, Ketua Umum Partai Bulan Bintang Yusril Ihza Mahendra, dan Ketua Umum Partai Solidaritas Indonesia Kaesang Pangarep.
Lalu Ketua Umum Partai Demokrat Agus Hartimurti Yudhyono, Ketua Umum Partai Amanat Nasional Zulkifli Hasan, Ketua Umum Partai Garuda Ahmad Ridha Sabana, dan Ketua Umum Partai Rakyat Adil Makmur (Prima) Agus Jabo.
"
"Demokrat Berpeluang Masuk Kabinet, Diprediksi Jadi Batu Loncatan AHY buat 2029",http://nasional.kompas.com/read/2023/10/25/06100091/pdi-p-diprediksi-baru-tegas-ke-gibran-jika-ganjar-menang-pilpres,"Partai Demokrasi Indonesia Perjuangan (PDI-P) dinilai baru bisa menunjukkan sikap politiknya secara tegas terhadap anak sulung Presiden Joko Widodo (Jokowi), Gibran Rakabuming Raka, jika mereka kembali memenangkan Pemilihan Umum (Pemilu) dan Pemilihan Presiden (Pilpres) 2024.
Menurut pengamat politik Jannus TH Siahaan, PDI-P kemungkinan tidak bakal memperlihatkan sikap perlawanan terbuka terhadap Gibran dengan memecatnya dari keanggotaan partai.
Sebab, menurut dia, PDI-P menyadari betul Gibran masih mengantongi dukungan dari kader, simpatisan, serta relawan di luar partai.
Jika PDI-P bertindak keras terhadap Gibran, diperkirakan mereka justru dirugikan karena kehilangan dukungan politik dari kader serta simpatisan.
 
""Pemecatan yang disertai perlawanan yang keras akan memperjelas pembelahan pemilih antara pemilih Jokowi dan pemilih PDI-P dan pemilih Ganjar Pranowo, yang boleh jadi justru akan sangat merugikan PDI-P tentunya, karena pemilih Jokowi jauh lebih luas dan inklusif,"" kata Jannus saat dihubungi pada Selasa (24/10/2023).
""Karena faktor-faktor tersebut, saya menduga, pemecatan akan terjadi secara halus atau bahkan berpeluang terjadi kalau Ganjar Pranowo kelak keluar sebagai pemenang pemilihan presiden 2024,"" sambung Jannus.
Jannus memprediksi, PDI-P kemungkinan akan bermain 2 kaki sehingga tidak memecat Gibran.
Sebab jika mereka keburu memecat Gibran, kemudian dia dan Prabowo memenangkan Pemilu 2024, maka PDI-P bisa kehilangan kesempatan kembali masuk ke lingkaran eksekustif atau penguasa.
 
""Jadi dengan tetap mempertahankan status Gibran sebagai kader, jika Gibran berhasil masuk Istana, statusnya adalah sebagai kader PDI-P,"" ujar Jannus.
Jannus memperkirakan, jika PDI-P langsung memecat Gibran seperti yang dilakukan terhadap Budiman Sudjatmiko justru akan memberikan pembenaran terhadap isu keretakan hubungan antara Megawati dan Presiden Jokowi.
Di sisi lain, jika PDI-P memecat Gibran justru bisa menyulut reaksi masyarakat buat mempertanyakan keberadaan PDI-P di dalam pemerintahan dan keberadaan menteri-menteri asal PDI-P di kabinet pemerintahan Jokowi.
""Lalu akhirnya akan membuat hubungan Megawati dan Jokowi seperti halnya realitas hubungan Surya Paloh dengan Megawati,"" ucap Jannus.
 

Persoalan lainnya, kata Jannus, jika PDI-P memecat Gibran saat ini maka hal itu sama saja memicu konflik terbuka antara Megawati dan Presiden Jokowi.
Jika hal itu terjadi, posisi PDI-P secara politik dianggap semakin rentan terpojok.
""Pasalnya, Presiden Jokowi bisa saja menggunakan kekuasaan dan wewenangnya sebagai presiden untuk melakukan berbagai tekanan kepada PDI-P dan kader-kader PDI-P sendiri, seperti fakta yang dialami oleh Partai Nasdem,"" papar Jannus."
Prabowo-Gibran Sudah Izin Cuti untuk Daftar Pilpres 2024 ke KPU Hari Ini,http://nasional.kompas.com/read/2023/10/25/06070711/prabowo-gibran-sudah-izin-cuti-untuk-daftar-pilpres-2024-ke-kpu-hari-ini,"Sekretaris Jenderal Partai Gerindra Ahmad Muzani mengatakan, Menteri Pertahanan Prabowo Subianto dan Wali Kota Solo Gibran Rakabuming Raka sama-sama sudah mendapat izin cuti dari instansinya masing-masing untuk mendaftar Pemilihan Presiden (Pilpres) 2024 ke Komisi Pemilihan Umum (KPU), pada Rabu (25/10/2023) pagi ini.
Adapun Prabowo-Gibran direncanakan mendaftar sebagai pasangan capres-cawapres ke KPU kira-kira pada pukul 10.00 WIB.
""Paslon baik Menteri Pertahanan, atau Wali Kota Solo juga sudah mengajukan cuti masing-masing ke instansinya untuk mendapatkan izin agar besok bisa melaksanakan prosesi pendaftaran sebagai calon presiden dan wakil presiden di KPU,"" ujar Muzani dalam jumpa pers di Jalan Sriwijaya I, Jakarta, Selasa (24/10/2023).
 
Muzani menjelaskan, Prabowo juga sudah memberikan surat izin kepada Presiden Joko Widodo (Jokowi) untuk maju sebagai capres. Jokowi pun disebut sudah menandatangani surat izin yang dilayangkan Prabowo itu.
""Pemberitahuan kepada KPU RI bahwa akan mendaftar besok hari (hari ini) sudah disampaikan, dan kami semua sudah menandatangani,"" imbuhnya.
Sebelum mendaftar ke KPU, pasangan Prabowo-Gibran akan terlebih dahulu menyapa relawan yang sudah menunggu di Indonesia Arena, kompleks Gelora Bung Karno (GBK).
Muzani menjelaskan, pasangan Prabowo-Gibran akan berkumpul di rumah Prabowo di Jalan Kertanegara IV, Jakarta, terlebih dahulu.
Rencananya, Prabowo dan Gibran bertemu sekitar pukul 07.30 WIB.
Kemudian, mereka bersama-sama dengan ketua umum partai Koalisi Indonesia Maju berangkat menuju Indonesia Arena sekitar pukul 08.00 WIB.
 
""Rencananya, besok (hari ini) rombongan akan berangkat dari kediaman Kertanegara IV menuju Stadion Indonesia Arena untuk menyapa kepada para pendukung, baik dari partai Koalisi Indonesia Maju dan para relawan yang telah menunggu sebelumnya,"" ujar Muzani.
Dia menyebut perkenalan di GBK ini akan menjadi perkenalan pertama Prabowo-Gibran ke publik.
""Kedatangan calon presiden dan calon wakil presiden dengan para ketua umum partai koalisi di Stadion Indonesia Arena kawasan GBK tersebut nanti akan menjadi sebuah acara perkenalan pertama dari pasangan Prabowo dan Gibran yang akan berlangsung besok kurang lebih jam 09.00 WIB di Stadion Indonesia Arena,"" tuturnya.
 
Lalu, di GBK itu, masing-masing Prabowo dan Gibran akan berpidato di hadapan para pendukungnya.
Usai pembacaan doa, Prabowo-Gibran pergi dari GBK untuk berangkat ke KPU. Mereka berhenti di Taman Suropati terlebih dahulu.
Mereka dijadwalkan mendaftar sebagai capres-cawapres di KPU sekitar pukul 10.00 WIB.
""Calon presiden dan wakil presiden akan menyapa dan akan menyampaikan pidato di hadapan para pendukungnya. Setelah dibacakan doa, akan segera meninggalkan kawasan GBK untuk menuju kantor KPU di kawasan Menteng, Jakarta Pusat,"" jelas Muzani.
""Kemudian akan berangkat menuju Taman Suropati. Dan dari Taman Suropati akan diiringi dengan kirap budaya yang akan mewakili kesenian yang ada dari seluruh Indonesia, termasuk baju dan pakaian adat dari berbagai macam daerah di seluruh Indonesia. Dari sana, kemudian menuju kantor KPU dan Insya Allah mendaftar,"" imbuhnya.
"
Pakar Ragu Pilpres 2024 Berjalan Adil jika Gibran Jadi Peserta,http://nasional.kompas.com/read/2023/10/20/05100041/pakar-ragu-pilpres-2024-berjalan-adil-jika-gibran-jadi-peserta,"Pelaksanaan pemilihan presiden (Pilpres) 2024 dikhawatirkan tidak bakal berjalan adil dan setara jika anak Presiden Joko Widodo (Jokowi), Gibran Rakabuming Raka, menjadi salah satu pesertanya.
Pakar politik Ikrar Nusa Bakti mengatakan, jika hal itu terjadi, peluang penyalahgunaan kekuasaan (abuse of power) dengan mengerahkan alat negara buat memenangkan pihak tertentu sulit dihindari.
""Itu bukan mustahil ketika pelaksanaan Pemilu dia akan menggunakan abuse of power,"" kata Ikrar saat dihubungi pada Kamis (19/10/2023).
Ikrar mengatakan, kecenderungan penguasa melakukan intervensi dalam proses politik seperti Pemilu 2024 sangat terbuka. Apalagi, kata Ikrar, Presiden Jokowi sudah menyampaikan langsung dia memang ikut intervensi, atau cawe-cawe, menjelang Pemilu dan Pilpres.
 
""Kan fakta sudah terbuka. Misalnya Menteri Zulkifli Hasan, dia mengaku diminta melobi oleh Pak Jokowi, tapi dia sebutnya Pak Lurah. Dia mengakui langsung kan. Sandiaga Uno juga kan mengaku melobi parpol atas perintah Pak Jokowi. Dia ikut cawe-cawe bukan untuk masa depan Indonesia, tetapi untuk masa depan anaknya,"" ujar Ikrar.
Ikrar juga mengkhawatirkan ketika perangkat negara seperti Polri, TNI, Badan Intelijen Negara (BIN), Mahkamah Konstitusi (MK), sampai Badan Siber dan Sandi Negara (BSSN) menjadi tidak netral karena digunakan untuk kepentingan menjaga kekuasaan.
""Jangan salah, alat-alat negara itu bisa dipakai buat bikin black campaign, negative campaign. Yang ditakutkan justru itu, bukan dinasti politik. Dinasti politik itu lumrah. Di Amerika Serikat juga ada,"" ucap Ikrar.
""Jangan sampai rekayasa hukum, rekayasa keamanan, dan rekayasa politik untuk memenangkan pasangan tertentu,"" sambung Ikrar.
 
ANTARA FOTO/Sigid Kurniawan Presiden Joko Widodo menyampaikan keterangan kepada wartawan di Istana Merdeka, Jakarta, Jumat (6/10/2023). ANTARA FOTO/Sigid Kurniawan/nym
Ikrar menilai putusan Mahkamah Konstitusi (MK) terkait uji materi syarat batas usia minimal calon presiden dan calon wakil presiden dalam Undang-Undang Nomor 7 Tahun 2017 tentang Pemilihan Umum sangat politis demi kepentingan pihak tertentu.
""Politisasi MK itu kental sekali. MK sudah menjadi lembaga yang melakukan yudisialisasi terhadap hal-hal yang berbau politik. Dan jangan menyalahkan kalau orang mencurigai putusan ini ada kepentingannya Gibran,"" papar Ikrar.
""Buat saya, keputusan MK bukan cuma kemunduran demokrasi, tapi itu tragedi bagi demokrasi kita,"" lanjut Ikrar.
 

Seperti diberitakan sebelumnya, Ketua MK Anwar Usman memutuskan menerima sebagian gugatan perkara Nomor 90/PUU-XXI/2023 soal syarat batas usia minimal calon presiden dan calon wakil presiden. Putusan itu dibacakan dalam sidang di Gedung MK, Jakarta Pusat, Senin (16/10/2023) lalu.
Dalam putusannya, terdapat 4 hakim konstitusi yang menyampaikan pendapat berbeda (dissenting opinion). Mereka adalah Suhartoyo, Arief Hidayat, Saldi Isra, dan Wahiduddin Adams.
Putusan MK dalam gugatan itu membolehkan seseorang yang pernah menjabat sebagai kepala daerah atau pejabat negara lainnya, yang dipilih melalui pemilu, bisa mencalonkan diri sebagai presiden atau wakil presiden meski berusia di bawah 40 tahun.
Gibran dalam sepekan lalu menjadi sorotan pemberitaan karena didorong dan dianggap layak disandingkan sebagai bakal calon wakil presiden (cawapres).
 
Bahkan di beberapa daerah muncul baliho sampai reklame yang memampang wajah Gibran bersebelahan dengan foto bakal capres dari Koalisi Indonesia Maju (KIM) Prabowo Subianto.
Padahal saat ini Gibran merupakan kader Partai Demokrasi Indonesia Perjuangan (PDI-P). Partai berlambang banteng bermoncong putih itu sudah mengusung Ganjar Pranowo-Mahfud MD sebagai capres-cawapres.
Sebelum putusan MK, peluang Gibran masuk ke dalam bursa Pilpres 2024 masih tertutup karena usianya belum memenuhi persyaratan. Namun, kini setelah putusan itu maka pintu buat Gibran sangat terbuka.
"
Golkar Undang Jokowi dan Semua Ketum Parpol Pengusung Prabowo ke Puncak HUT Ke-59,http://nasional.kompas.com/read/2023/10/19/17581421/kpu-belum-dapat-info-jadwal-prabowo-daftar-capres-cawapres,"Ketua Komisi Pemilihan Umum (KPU) Hasyim Asyari menyatakan belum menerima surat dari bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengenai pendaftaran pasangan calon presiden dan calon wakil presiden.
Diketahui, pendaftaran pasangan calon presiden dan calon wakil presiden sudah dimulai pada Kamis (19/10/2023). Hari ini, dua pasangan calon sudah mendaftarkan diri ke KPU, yaitu Anies Baswedan-Muhaimin Iskandar dan Ganjar Pranowo-Mahfud MD.
""Sampai saat saya bicara di sini, kami belum mendapatkan informasi tentang gabungan partai politik yang akan hadir mendaftarkan bakal pasangan calon presiden dan wakil presiden,"" kata Hasyim di kantor KPU, Menteng, Jakarta Pusat, Kamis.
 
Hasyim menyampaikan, sesuai prosedur, pasangan calon presiden dan calon presiden harus berkirim informasi melalui surat tertulis kepada KPU terkait waktu pendaftaran.
Batasan paling lambat adalah satu hari sebelum pendaftaran (H-1). Hasyim bilang, pasangan calon yang mendaftar hari ini pun sudah diinformasikan kepada KPU beberapa hari yang lalu.
""Sehingga kalau KPU ditanya, kapan KPU mengetahui gabungan partai politik akan hadir mendaftarkan bakal pasangan calon, itu baru bisa diketahui paling lambat H-1 atau sehari sebelum kehadiran partai politik atau gabungan partai politik,"" tutur Hasyim.
Adapun hasil verifikasi pendaftaran akan dimulai besok, usai dua pasangan calon mendaftar pada hari ini.
 
Verifikasi diperlukan untuk menilai dokumen yang diberikan paslon saat pendaftaran sudah sah atau tidak sah.
Jika tidak sah, maka pihaknya akan memberikan kesempatan untuk memperbaiki dokumen yang telah diserahkan.
""Intinya nanti penetapan untuk menyatakan paslon yang memenuhi syarat itu 13 November 2023 (untuk) semua paslon. Karena KPU menetapkan calon yang memenuhi syarat dan ditetapkan sebagai presiden dan wapres,"" ujar Hasyim.

Diketahui, Ganjar dan Mahfud tiba di kantor KPU pada Kamis (19/10/2023) pukul 12.37 WIB. Para Ketua Umum partai pengusung termasuk Megawati Soekarnoputri tiba lebih dulu di KPU menggunakan bus yang ditumpangi bersama.
Sementara Anies dan Cak Imin tiba lebih dulu pada pagi hari dengan tujuan yang sama, mendaftarkan diri sebagai pasangan calon presiden dan calon wakil presiden.
"
Visi-Misi Ganjar-Mahfud Bisa Diakses Lewat Link Ini,http://nasional.kompas.com/read/2023/10/19/15414681/visi-misi-ganjar-mahfud-bisa-diakses-lewat-link-ini,"JAKARTA, KOMPAS.com- Bakal calon presiden Ganjar Pranowo dan bakal calon wakil presiden Mahfud MD telah menyerahkan dokumen visi-misi ketika mendaftarkan diri ke Komisi Pemilihan Umum (KPU), Kamis (19/10/2023). Saat menyerahkan dokumen visi-misi, Ganjar dan Mahfud juga menyertakan QR code berisi salinan dokumen visi-misi yang bisa diakses secara online. ""Kami akan menyerahkan dokumen visi-misi yang jauh lebih gampang dilihat. Jadi ini ada dokumen tertulisnya dan Pak Mahfud yang akan membawa barcode-nya sehingga siapa pun akan bisa membaca dengan mudah,"" kata Ganjar, Kamis siang.   Dokumen visi dan misi itu pun dapat diakses masyarakat melalui situs https://visimisiganjarmahfud.id Ganjar berharap masyarakat bisa memberikan masukan atas visi-misi yang telah disusun oleh pihaknya. ""Mudah-mudahan nanti akan banyak masukan. Kami pingin mendengar terus menerus catatan masukan dari masyarakat,"" ujarnya. Mantan gubernur Jawa Tengah itu mengatakan, masukan itu diperlukan agar visi-misi Ganjar-Mahfud dapat terus disempurnakan hingga hari pencoblosan pada 14 Februari 2024 mendatang. ""Agar bisa menyempurnakan itu sampai nanti kita berada pada posisi akhir, pada saat Pemilu yang akan datang 14 Februari,"" kata dia.  Sorotan Media Asing soal Ganjar-Mahfud MD di Pilpres 2024, Ini Katanya Secara garis besar, kata Ganjar, visi-misinya bersama Mahfud mencakup sejumlah isu seperti transisi energi, hilirisasi industri, penanganan fakir miskin dan anak terlantar, hingga digitalisasi untuk mencegah korupsi. ""Yang jelas kita ingin membangun Indonesia dengan lebih cepat dan kita ingin apa yang sudah dilakukan oleh pemerintahan hari ini kita teruskan, yang kurang baik kita perbaiki, yang tidak baik kita tinggal,"" kata Ganjar.
"
"Loyalitas Gibran Diuji, Akankah Jadi Cawapres Prabowo?",http://nasional.kompas.com/read/2023/10/19/15244631/loyalitas-gibran-diuji-akankah-jadi-cawapres-prabowo,"Loyalitas putra Presiden Joko Widodo, Gibran Rakabuming Raka kepada PDI-P diuji menjelang titik penentuan bakal calon wakil presiden (Cawapres) Prabowo Subianto.
Prabowo yang diusung Koalisi Indonesia Maju (KIM) sebagai bakal calon presiden (Capres) sampai saat ini tak kunjung mengumumkan pasangannya untuk menghadapi Pilpres 2024.
Beberapa waktu belakangan, isu nama Gibran menjadi pasangan Prabowo semakin kencang, menyusul putusan Mahkamah Konstitusi (MK) Nomor 90/PUU-XXI/2023.
Padahal, Prabowo merupakan kompetitor bakal capres PDI-P, Ganjar Pranowo.
Dalam putusan itu, Mahkamah membolehkan seseorang yang di bawah usia 40 tahun bisa menjadi capres atau cawapres selama pernah menjadi kepala daerah yang dipilih melalui Pemilu.
 
Sekretaris Jenderal (Sekjen) Partai Gerindra Ahmad Muzani menyebut, bakal cawapres Prabowo berasal dari kalangan kelompok muda.
Sementara, Ketua DPP Partai Amanat Nasional (PAN) Zita Anjani juga menyebut saat ini sosok bakal cawapres Prabowo mengerucut ke dua nama yakni Erick Thohir dan Gibran Rakabuming Raka.
""Sudah ada dua. Kan SKCK kan sudah ada Pak Erick. Kalau dari PAN kita tetap dukung Erick Thohir, apalagi sudah ada bocoran SKCK-nya toh, senang kita ya. Doain saja,"" ujar Zita saat ditemui di Jalan Sriwijaya I, Jakarta Selatan, kemarin malam.
 
Sementara, Gibran juga disebut sudah membuat SKCK yang menjadi syarat untuk maju menjadi capres atau cawapres.
""Kan Mas Gibran juga, SKCK kalau enggak salah ya,"" ucap Zita.
Disebut tunduk kepada PDI-P
Terpisah, Ketua DPP PDI-P Eriko Sotarduga menyebut Ketua Umum PDI-P Megawati Soekarnoputri telah menanyakan sikap Gibran secara langsung.
Pertanyaan itu Mega lontarkan ke Gibran dalam sejumlah pertemuan.
""Saya loyal, saya manut, saya ikut perintah ketua umum,"" sambung dia menirukan respons Gibran.
 
Eriko meminta awak media menanyakan secara langsung kepada Gibran mengenai sikapnya jika tidak percaya atas jawaban yang ia berikan.
Meski demikian, Eriko mengingatkan pesan dari putra Megawati, Prananda Prabowo mengenai pentingnya politik bagi cara berpikir manusia."
"Daftar Cawapres ke KPU, Mahfud Klaim Sudah Dapat Surat Izin Jokowi",http://nasional.kompas.com/read/2023/10/19/14454181/daftar-cawapres-ke-kpu-mahfud-klaim-sudah-dapat-surat-izin-jokowi,"Menteri Koordinator Bidang Politik, Hukum, dan Keamanan (Menko Polhukam) Mahfud MD mengklaim telah mengantongi surat izin dari Presiden Joko Widodo (Jokowi) untuk mendaftarkan diri sebagai bakal calon wakil presiden (cawapres) Ganjar Pranowo, Kamis (19/10/2023).
Bahkan, Mahfud mengatakan, surat izin tersebut sudah dilampirkan dalam dokumen yang diserahkan ke KPU RI.
""Sudah, sudah diserahkan (ke KPU),"" ujar Mahfud kepada wartawan setelah mendaftarkan diri di KPU RI.
Namun demikian, Mahfud mengaku, ia tak menerima pesan khusus dari Presiden Jokowi terkait langkahnya ini.
""Enggak, dia memberi izin saja di surat. Kan masih di luar negeri,"" kata Mahfud.
 
Komisi Pemilihan Umum (KPU) RI sebelumnya mengingatkan agar menteri yang menjadi bakal calon presiden dan calon wakil presiden (capres-cawapres) harus sudah izin ke Presiden Jokowi sebelum mendaftarkan diri ke KPU RI.
""Kalau didaftarkan harus sudah ada surat izin dari presiden. Sekiranya belum ada surat izinnya, setidaknya sudah ada surat pengajuan permohonan izin kepada presiden,"" kata Ketua KPU RI Hasyim Asy'ari di RSPAD Gatot Subroto, Rabu (18/10/2023).

Namun demikian, Hasyim menegaskan, saat nama capres-cawapres ditetapkan secara resmi pada 13 November 2023 nanti, surat izin dari Jokowi harus sudah dilampirkan.
Untuk pendaftaran, menurutnya, menteri disebut dapat hanya melampirkan surat permohonan pengajuan izin.
 
Hasyim mengatakan, hal itu menjadi kriteria minimal sekaligus dianggap membuktikan iktikad baik seandainya menteri yang bersangkutan belum mengantongi surat izin dari Jokowi.
Sebagai informasi, mulanya Pasal 170 ayat (1) Undang-undang Nomor 7 Tahun 2017 tentang Pemilu (UU Pemilu) mewajibkan menteri atau pejabat negara setingkat menteri untuk mundur dari jabatannya seandainya maju sebagai capres-cawapres
Akan tetapi, Mahkamah Konstitusi dalam putusannya yang dibacakan pada 31 Oktober 2022, membatalkan ketentuan itu.
MK menyatakan menteri atau pejabat setingkat menteri itu hanya perlu mendapat persetujuan dan izin cuti dari presiden.
 

Sementara itu, menteri yang sudah pasti mendaftarkan diri sebagai bakal capres-cawapres ke KPU RI adalah Menko Polhukam Mahfud MD.
Mahfud MD adalah bakal cawapres dari Ganjar Pranowo yang diusung oleh PDI-P, Partai Persatuan Pembangunan (PPP), Perindo, dan Partai Hanura.
Pasangan Ganjar-Mahfud sudah mendaftarkan diri dan menyerahkan berkas pendukung ke KPU RI pada Kamis siang.
 
"
