Title,URL,Text
Prabowo Tak Jawab Pertanyaan Ganjar soal Makam 13 Aktivis yang Diculik,http://nasional.kompas.com/read/2023/12/12/22562621/prabowo-tak-jawab-pertanyaan-ganjar-soal-makam-13-aktivis-yang-diculik,"Calon presiden nomor urut 2 Prabowo Subianto tak menjawab pertanyaan capres nomor urut 3 Ganjar Pranowo soal makam 13 aktivis yang dihilangkan pada 1998. Padahal, Ganjar sampai dua kali bertanya ke Prabowo pada debat perdana capres 2024 di kantor Komisi Pemilihan Umum (KPU), Jakarta Pusat, Selasa (12/12/2023). Ada dua pertanyaan yang diajukan Ganjar. Pertama, apakah Prabowo akan membentuk pengadilan ad hoc untuk mengadili pelaku penghilangan paksa aktivis, yang sudah diamanatkan DPR sejak 2009. Lalu, apakah Prabowo akan membantu keluarga menemukan makam 13 aktivis itu agar mereka bisa berziarah. Awalnya, Prabowo tidak menjawab dua pertanyaan itu dan justru menyinggung bahwa masalah tersebut sudah ditangani cawapres Ganjar, Mahfud MD. “Pak Ganjar, justru tadi Anda sebut tahun 2009 kan. Dari sekian tahun yang lalu kan. Dan masalah ini ditangani justru oleh (calon) wakil presiden Anda,” kata Prabowo. “Saya sudah jawab berkali-kali, tiap lima tahun kalau polling saya naik ditanya lagi soal itu,” kata Prabowo. Mendengar pertanyaannya tak dijawab, Ganjar Ganjar lantas mengulang dua pertanyaannya itu. Ia juga mengatakan bahwa Prabowo tidak memiliki ketegasan soal kasus pelanggaran hak asasi manusia (HAM) karena tak menjawab pertanyaan itu. “Loh kok dibilang saya tidak tegas? Saya tegas akan menegakkan HAM. Masalah yang bapak tanyakan, agak tendensius. Kenapa pada saat 13 orang hilang ditanyakan kepada saya? Itu tendensius, Pak,” jawab Prabowo. Prabowo menyatakan, jika perlu ada pengadilan HAM atau ad hoc, ia akan membentuk itu. “Jadi kalau memang, keputusannya mengadakan pengadilan HAM, kita adakan pengadilan HAM, enggak ada masalah,” kata Prabowo. Namun, pertanyaan soal makam aktivis tetap tidak dijawab oleh Prabowo. Diketahui, penculikan aktivis 1997/1998 adalah penculikan aktivis pro-demokrasi yang terjadi antara Pemilu Legislatif Indonesia 1997 dan jatuhnya Presiden Soeharto tahun 1998. Kasus penculikan aktivis 1997/1998 dilakukan oleh tim khusus bernama Tim Mawar, yang dibentuk oleh Mayor Bambang Kristiono. Tim Mawar merupakan tim kecil dari Komando Pasukan Khusus (Kopassus) Grup IV, TNI Angkatan Darat. Saat itu, Prabowo berstatus sebagai Danjen Kopassus. Dari kasus penculikan ini, terdapat 13 aktivis yang masih hilang dan sembilan aktivis dilepas oleh penculiknya."
Anies Ingin Negara Mengasihi Rakyat Seperti Abah Cintai Anak,https://news.detik.com/pemilu/d-7177152/anies-ingin-negara-mengasihi-rakyat-seperti-abah-cintai-anak,"Jakarta - Capres nomor urut 1 Anies Baswedan ingin negara mengasihi rakyatnya seperti seorang abah (ayah) kepada anak-anaknya. Dia ingin ada kesetaraan untuk semua.Hal itu disampaikan Anies saat menyampaikan closing stamen debat Pilpres 2024 ke-5 di JCC, Senayan, Jakarta, Minggu (4/2/2024). Anies mulanya menyampaikan merah putih di atas segalanya.""Merah putih di atas semuanya, penghormatan kepada kebhinekaan, penghormatan kepada persatuan, akan mengantarkan kita yang kita ikhtiarkan bersama-sama, menjadi Indonesia yang cerdas, sejahtera, sehat, kesetaraan kesempatan bagi semua itulah yang kami akan bawa,"" kata Anies. Anies lalu menyampaikan ingin ada kesetaraan di Indonesia. Dia ingin negara bisa merangkul rakyatnya dengan cinta seperti orangtua kepada anaknya. ""Setara bagi siapa? Laki-perempuan, kaya-miskin, kota-desa, mereka yang berpendidikan umum, madrasah, pesantren, agama apapun, suku apapun, dan kami akan tegaskan negara tidak berdagang dengan rakyat, negara tidak pelit dengan rakyat, negara tidak berpaling dari yang papah, negara yang penuh cinta kasih kepada semuanya, negara yang hadir dengan perasaan yang halus yang rahman yang rohim. Kepada semua yang merangkul dengan perasaan cinta, sebagai orangtua bagi anak-anaknya,"" tuturnya.""Sebagai abah bagi anak-anaknya, semua yang mencintai, semua dengan sepenuh hati, memperhatikan yang paling bawah untuk meningkatkan kesejahteraan-nya agar apa yang di tengah terangkat bila yang di bawah terlupakan, yang di tengah pun akan terlupakan terhimpit,"" lanjutnya.Lebih lanjut Anies mengatakan ada sejumlah pesan yang akan dibawa oleh paslon nomor urut 1 itu. Salah satunya menguatkan yang lemah tanpa melemahkan yang kuat.""Karena itu pesan yang kami bawa adalah pesan negara yang menyayangi, negara yang welas asih dan negara yang membereskan soal ketimpangan, negara yang membereskan soal ketidakadilan, membesarkan yang kecil tanpa mengecilkan yang besar, menguatkan yang lemah tanpa melemahkan yang kuat,"" imbuhnya.Simak Video 'Closing Statement Anies-Prabowo-Ganjar di Debat Kelima Pilpres 2024': [Gambas:Video 20detik] (dek/dhn)"
Wakil Ketua KPK Cerita Tetangganya Terima 6 Amplop Saat Pemilu 2024,http://nasional.kompas.com/read/2024/03/20/21502011/wakil-ketua-kpk-cerita-tetangganya-terima-6-amplop-saat-pemilu-2024,"Wakil Ketua Komisi Pemberamtasan Korupsi (KPK) Alexander Marwata mengungkapkan tetangganya mendapatkan empat sampai enam amplop ketika momentum pemilihan umum (Pemilu) 2024. Hal itu Alex ungkapkan ketika menjelaskan mengenai praktik money politic di masa pemilu yang menurutnya mengonfirmasi kajian KPK bahwa orang memilih calon pemimpin karena uang. Saat itu, Alex tengah menyampaikan pemaparan dalam acara Rapat Koordinasi Nasional dan Peluncuran Monitoring Center for Prevention (MCP) di Gedung Juang KPK, Jakarta. ""Saya dengar dari orang yang bekerja di rumah saya dan tetangga-tetangga. Cerita kemarin dapat amplop sampai lima, ada yang bilang empat, apa enam,"" kata Alex, Rabu (20/3/2024). ""Dijumlahkan secara total Rp 1 juta lebih Bapak, Ibu sekalian, untuk satu orang,"" ujarnya lagi. Mantan Hakim Pengadilan Tindak Pidana Korupsi (Tipikor) itu kemudian bertanya kepada tetangganya, siapa calon presiden yang dipilih. Menurut Alex, tetangganya menjawab bahwa mereka memilih siapa saja yang memberikan uang, termasuk jika ketiga pasangan calon presiden dan calon wakil presiden (capres-cawapres). Padahal, hal itu membuat surat suara tidak sah. ""Terus kamu milih siapa?"" tanya Alex menceritakan percakapannya. ""Pokoknya yang ngasih duit saya pilih, Pak Alex, kalau tiga tiganya kasih saya coblos semua,"" lanjut Alex menirukan jawaban tetangganya. Alex lantas berkelakar bahwa tetangganya pintar karena dia tidak membohongi pihak tim sukses yang memberikan uang. Alex mengatakan, salah satu persoalan yang menjadi sorotan pada masa Pemilu selain politik uang adalah tindakan membanjiri masyarakat dengan bantuan sosial (bansos). Pihaknya telah menduga tindakan tersebut dan berkaca pada hasil riset bahwa masyarakat cenderung memilih pemimpin yang memberikan sesuatu. ""Menjelang Pilpres kan banjir bansos dan masyarakat senang sekali dan kita sudah menduga hal itu pasti terjadi,"" kata Alex. Oleh karena itu, pada 2024 ini salah satu program MCP fokus memantau pelaksaan anggaran hibah, bansos, dan pokok pikiran (Pokir). Dia meminta para Sekretaris Daerah (Sekda) hingga Inspektur Jenderal (Irjen) Kementerian Dalam Negeri (Kemendagri) mengecek perbedaan anggaran bansos 2024 dan tahun sebelumnya. Alex pun berharap Kementerian Dalam Negeri atau pemerintah daerah menerbitkan aturan yang melarang penyaluran bansos jelang pemilihan kepala daerah (Pilkada) pada November 2024 mendatang. ""Coba upayakan bapak ibu sekalian, Pak Sekjen, Pak Inspektur. Jangan ada penyaluran bansos sebelum Pilkada,"" ujar Alex."
Momen Ibunda Beri Kemeja 'Pilpres 2019' ke Mahfud Dipakai Daftar ke KPU,https://news.detik.com/pemilu/d-6991932/momen-ibunda-beri-kemeja-pilpres-2019-ke-mahfud-dipakai-daftar-ke-kpu,"Jakarta - Cawapres yang juga Menko Polhukam, Mahfud Md, menerima kemeja putih dari ibundanya, Siti Khadidjah. Kemeja itu dikenakan Mahfud saat mendaftar sebagai cawapres Ganjar ke KPU siang tadi.Dalam video yang diterima detikcom, Kamis (19/10/2023) tampak Siti Khadidjah memberikan kemeja putih itu kepada mahfud. Kemeja itu disimpan Khadidjah di kediaman adiknya, Siti Marwiyah, di Jawa Timur.Mahfud terlihat menerima kemeja yang diberikan itu. Siti terdengar berbicara menggunakan bahasa Madura saat menyerahkan kemeja tersebut. Ada satu orang wanita yang turut mendampingi Siti memberikan kemeja itu ke Mahfud. Kemeja putih itu tampak masih bagus.Diketahui, kemeja putih itu memiliki sejarah. Rupanya, kemeja tersebut sempat dititipi Mahfud ke ibundanya karena batal menjadi cawapres Jokowi saat Pilpres 2019 lalu.Ada Pesan TuhanSebagai informasi, Mahfud hampir menjadi cawapres Jokowi di Pilpres 2019. Kala itu Mahfud sudah menunggu dan mengukur kemeja putih untuk tampil ke publik sebagai cawapres Jokowi.Namun di menit-menit terakhir, nama cawapres Mahfud berganti. Ma'ruf Amin yang dipilih untuk jadi cawapres pendamping Jokowi. Usut punya usut, Mahfud batal jadi cawapres Jokowi karena adanya penolakan dari parpol koalisi.Meski demikian, Mahfud ditunjuk Jokowi jadi Menko Polhukam. Dan, di Pilpres 2024 ini, Mahfud resmi mendampingi Ganjar Pranowo yang diusung PDIP, PPP, Hanura, dan Perindo.Saat pendaftaran capres cawapres di KPU hari ini, Mahfud memakai kemeja putih yang dijahit untuk mendampingi Jokowi lima tahun lalu. Mahfud mengatakan akhirnya kemeja itu bisa dipakai untuk daftar Pilpres 2024.""Saya memakai baju putih yang 5 tahun lalu saya siapkan untuk mendaftar ke KPU. Ini (kemeja) dulu tidak jadi dipakai meskipun sudah jadi tapi ternyata ada pesan Tuhan di baju ini, ditunda dulu untuk dipakai ke KPU dan akhirnya bisa dipakai untuk mendaftar,"" kata Mahfud, di Tugu Proklamasi, Jakarta, Kamis (19/10/2023).Lihat juga Video 'Ini Alasan Ganjar-Mahfud Pilih Warna Baju Berbeda saat Daftar ke KPU': [Gambas:Video 20detik] (dek/isa)"
"Naik Turun Elektabilitas Ganjar, Sempat Pimpin Bursa Capres Kini di Posisi Ketiga",http://nasional.kompas.com/read/2023/12/12/06150021/naik-turun-elektabilitas-ganjar-sempat-pimpin-bursa-capres-kini-di-posisi,"Hasil survei terbaru Litbang Kompas pada Senin (11/12/2023) terkait elektabilitas para calon presiden-calon wakil presiden (Capres-Cawapres) cukup mengejutkan. Dari survei digelar pada 29 November sampai 4 Desember 2023 itu memperlihatkan elektabilitas pasangan capres-cawapres nomor urut 3 Ganjar Pranowo-Mahfud MD disalip oleh pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar. Menurut hasil survei Litbang Kompas, elektabilitas Anies Baswedan-Muhaimin Iskandar tercatat mencapai 16,7 persen, menyalip Ganjar Pranowo-Mahfud MD yang berada pada angka 15,3 persen. Sedangkan elektabilitas pasangan nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka masih yang tertinggi yakni sebesar 39,3 persen. Hasil Litbang Kompas itu cukup mengejutkan karena elektabilitas Ganjar sejak masih berada dalam bursa bakal capres kerap saling salip dengan Prabowo. Akan tetapi, Litbang Kompas juga memaparkan saat ini terdapat 28,7 persen responden yang belum menentukan pilihan atau merahasiakan pilihan mereka. Menurut Litbang Kompas, melebarnya jarak elektabilitas Ganjar dari Prabowo tak lepas dari pergeseran dukungan yang terjadi pada pemilih Partai Demokrasi Indonesia Perjuangan (PDI-P) dan pemilih Presiden Joko Widodo. Soliditas dukungan dari orang-orang yang pada Pemilu 2019 memilih PDI-P kepada Ganjar yang pada Agustus 2023 mencapai 60,6 persen sekarang tinggal 40,7 persen. Sebaliknya, pemilih PDI-P yang memberikan suaranya kepada Prabowo cenderung meningkat, dari 22,1 persen menjadi 35,1 persen. Survei Litbang Kompas melibatkan 1.364 responden yang dipilih secara acak menggunakan metode pencuplikan sistematis bertingkat di 38 provinsi di Indonesia. Metode tersebut tersebut memiliki tingkat kepercayaan 95 persen dan margin of error lebih kurang 2,65 persen dalam kondisi penarikan sampel acak sederhana. Survei dibiayai sepenuhnya oleh Harian Kompas. Menurut beberapa survei Litbang Kompas sebelumnya, elektabilitas Ganjar pernah berada di puncak bursa capres. Contohnya pada Januari 2023 elektabilitas Ganjar berada di angka 25,3 persen. Ketika itu, proporsi pemilih pemula yang mendukung Ganjar terdapat sebanyak 22,4 persen. Kemudian, menurut survei pada Mei 2023, elektablitas Ganjar turun menjadi 22,8 persen. Proporsi pemilih pemula yang mendukung Ganjar juga turun menjadi 20,9 persen. Saat itu elektabilitas Prabowo yang sempat tertinggal justru menyalip Ganjar, yakni mencapai 24,5 persen."
"Mahfud MD, Takdir yang Tertunda",http://nasional.kompas.com/read/2023/10/19/05171721/mahfud-md-takdir-yang-tertunda,"SETAHUN lalu, saya bertemu dengan Menko Polhukam Mahfud MD. Selaku Ketua Senat Universitas Jember bersama rektor, saya menemani Pak Menteri makan siang. Sesaat setelah Mahfud MD memberi kuliah umum di Universitas Jember. Menteri yang selalu tampil bersahaja itu bercerita tentang “menit-menit terakhir” (last minute) menjelang pengumuman calon wakil presiden (cawapres) pada Pemilihan Presiden (Pilpres) 2019. Saat itu namanya santer disebut-sebut sebagai cawapres Joko Widodo (Jokowi) yang hendak maju lagi pada Pilpres 2019. Namun, takdirnya belum datang. Pendamping Jokowi ternyata bukan Mahfud, melainkan KH. Ma’ruf Amin. Secara berseloroh saya bilang, “Boleh jadi takdir yang tertunda, Prof.” Ahli hukum tata negara yang putra Madura itu hanya tersenyum tipis. Dan, ternyata benar, takdir yang tertunda. Lima tahun kemudian takdir Mahfud MD tiba. Ia telah dipilih dan dideklarasikan oleh Ketua Umum Partai Demokrasi Indonesia Perjuangan (PDI-P), Megawati Soekarnoputri, sebagai cawapres mendampingi Ganjar Pranowo. ""Hari ini hari Rabu tanggal 18 Oktober 2023, saya dengan mantap, ini saya telah mengambil keputusan semuanya. Saya tunjukkan sebesar-besarnya bagi kepentingan rakyat bangsa dan negara. Karena itulah dengan mengucapkan bismillah hirohmanirrohim, maka calon wakil presiden yang dipilih oleh Partai Demokrasi Indonesia Perjuangan yang akan mendampingi Bapak Ganjar Pranowo adalah Bapak Profesor Doktor Mahfud MD,"" ucap Megawati (Kompas.com, 18/10/2023). Tentu saja Megawati telah menelisik Mahfud MD dari berbagai sisi. Bukan sekadar dari sudut popularitasnya, melainkan juga kecocokan yang lain. Megawati biasa detail, istilah Jawa “njlimet”. Tak mau “grusa-grusu”. Megawati tak mau melihat dari sudut popularitas seseorang saja. Politik bukan urusan popularitas. Politik berurusan dengan tanggung jawab publik. Popularitas penting, tapi yang pertama dan utama adalah integritas. Apalagi berada pada situasi zaman yang sedang tidak baik-baik saja, zaman edan dalam perspektif Serat Kalatidha karya Ranggawarsita. Mengingatkan dwitunggal Soekarno-Hatta Mahfud MD bukan nama kaleng-kaleng. Kapabilitasnya sangat cocok sebagai cawapres, bahkan capres sekalipun. Megawati menyebutnya seorang intelektual yang mumpuni. Dipasangkan dengan Ganjar Pranowo, mengingatkan kita pada dwitunggal Soekarno-Hatta. Bukan hanya tampilan luarnya, tapi juga tampilan dalamnya. Bayangkan bila keduanya dipotret. Ganjar bersongkok tak berkacamata. Mahfud bersongkok selalu berkacamata. Tentu saja tak sama dengan pasangan Soekarno-Hatta, tapi setipe. Tampilan luar ini, saya kira, juga merefleksikan tampilan dalamnya. Herbert Feith, Indonesianis asal Australia, pernah melukiskan Bung Karno bertipe “solidarity maker”. Bung Karno mempunyai sikap, pembawaan, dan kemampuan menggalang solidaritas orang-orang dari berbagai macam latar belakang untuk mencapai satu tujuan. Model kepemimpinan dan komunikasinya spontanitas dan autentik. Suka berbicara ide-ide besar yang visioner. Cakap menggelorakan semangat. Ganjar merepresentasikan tipe “solidarity maker”, setipe dengan Bung Karno. Spontanitasnya tinggi, autentik pula. Komunikasinya pun mengalir tanpa sekat, “gayeng”. Ganjar tak kesulitan berkomunikasi dengan berbagai kalangan masyarakat. Ia juga bisa dibilang orator. Cara berbicaranya di depan umum menarik, meyakinkan, dan penuh optimisme. Semua itu menjadi modal kuat bagi Ganjar untuk menjadi “solidarity maker”."
"Tutup Debat Perdana, Prabowo: Kita Harus Rukun dan Bersatu",https://news.detik.com/pemilu/d-7086555/tutup-debat-perdana-prabowo-kita-harus-rukun-dan-bersatu,"Jakarta - Capres nomor urut 2 Prabowo Subianto memberikan closing statement di debat Pilpres 2024. Prabowo berbicara rukun merupakan kunci negara maju.Awalnya Prabowo menyebut kemerdekaan Indonesia didapat melalui proses dan perjuangan yang panjang. Dia mengatakan semua pihak harus bersyukur bahwa setiap pemimpinnya selalu menambahkan kemajuan Indonesia.""Kita harus selalu ingat bahwa kemerdekaan ini didapatkan melalui proses yang sangat panjang, perjuangan yang sangat panjang, berganti-ganti negara-negara lain datang menindas kita merampas kita,"" kata Prabowo di Gedung KPU, Menteng, Jakpus, Selasa (12/12/2023). ""Kita bersyukur kita sudah bangun suatu negara yang memiliki demokrasi dengan segala kekurangannya, kita bersyukur semua pemimpin telah membantu menambahkan kemajuan kita. Kita ingin lebih maju, kita ingin lebih baik, kita ingin lebih adil, kita ingin dihilangkan kemiskinan, dan kita ingin hilangkan korupsi, kita negara yang sangat kaya, kekayaan kita luar biasa,"" tambahnya.Kemudian, Prabowo mengatakan dirinya dan cawapres Gibran Rakabuming Raka siap membawa Indonesia menjadi negara maju. Dia menyebut kunci negara maju adalah kerukunan.""Kami Prabowo Gibran, Koalisi Indonesia Maju siap melanjutkan fondasi yang dibangun oleh pendahulu-pendahulu kita, kita yakin Indonesia akan melompat menjadi negara hebat, negara maju ,negara makmur, negara adil, hanya dengan demikian,"" ujarnya.""Tapi syaratnya kita harus rukun, kita harus bersatu, kita tidak boleh menghasut memecah belah,"" sambungnya. (azh/imk)"
"Ditanya Pilih Anies atau Sahroni untuk Pilgub DKI, Ini Kata Surya Paloh",https://news.detik.com/pemilu/d-7252852/ditanya-pilih-anies-atau-sahroni-untuk-pilgub-dki-ini-kata-surya-paloh,"Jakarta - Sikap NasDem untuk Pilgub DKI Jakarta 2024 kini disorot. Siapa yang akan diusung NasDem?Ketum NasDem Surya Paloh mengutarakan pilihannya saat menjalani konferensi pers di NasDem Tower, Jakarta, Rabu (20/3/2024). Sejumlah wartawan bertanya ke Paloh.Kemudian, Ketua DPP NasDem Willy Aditya menjelaskan kembali pertanyaan wartawan kepada Surya Paloh. ""DKI 1 pak Surya, ada Anies ada Sahroni nih. Mau Anies apa Sahroni?"" jelas Willy.Surya Paloh langsung merespons Willy. Ia tegas menyatakan memilih Sahroni.""Kan lihat dulu, kalau malam ini (pilih) Sahroni,"" tegas Surya Paloh.""Kalau ini bukan otw Jakarta, tapi sudah di Priok,"" timpal Willy. (isa/imk)"
"Ditanya Gibran Masuk Golkar, Airlangga: Terus Berproses",http://nasional.kompas.com/read/2023/10/25/13013381/3-eks-kapolri-dukung-prabowo-gibran-maju-pada-pilpres-2024,"JAKARTA, KOMPAS.com – Sejumlah purnawirawan jenderal polisi turut mendukung pasangan bakal calon presiden (capres) dan calon wakil presiden (cawapres), Prabowo Subianto dan Gibran Rakabuming Raka, mendaftarkan diri ke Komisi Pemilihan Umum (KPU) RI. Adapun Prabowo dan Gibran resmi mendaftarkan diri ke KPU RI pada Rabu (25/10/2023) hari ini. Sebelum mendaftarkan diri, keduanya sempat menyapa para relawannya di Hall Indonesia Arena di kawasan Gelora Bung Karno (GBK), Jakarta. Prabowo pun mengapresiasi kehadiran semua pihak yang mendukungnya, termasuk tiga mantan Kapolri. “Tiga mantan Kapolri Jenderal (Purn) Polisi Sutarman, Jenderal (Purn) Polisi Idham Aziz, Jenderal (Purn) Polisi Sutanto,” kata Prabowo usai mendaftarkan diri di KPU, Jakarta, Rabu siang. Selain itu, Prabowo juga menyampaikan apresiasi kepada sejumlah tokoh nasional lainnya, di antaranya Ketua Dewan Pertimbangan Presiden Republik Indonesia ke-5 Jenderal TNI (Purn) Wiranto serta eks KSAU Marsekal TNI (Purn) Imam Sufaat. Tak hanya itu, ia menyampaikan apresiasi kepada tokoh-tokoh agama yang turut hadir, termasuk Habib Luthfi bin Yahya. “Juga tokoh religus, tokoh agama Habib Luthfi bin Yahya yang telah membacakan doa pada saat kami ada di Stadion Indonesia Arena. Kami ucapkan tima kasih kepada semua unsur yang sudah bekerja keras mengantar kami ke sini,” ujar Prabowo. Diketahui, Prabowo dan Gibran didukung oleh Koalisi Indonesia Maju (KIM) yang terdiri dari sembilan partai. Kesembilan partai itu adalah Partai Gerindra, Partai Golkar, Partai Amanat Nasional (PAN), Partai Demokrat, Partai Bulan Bintang (PBB), Partai Gelora, Partai Garuda, Prima, dan Partai Solidaritas Indonesia (PSI). Setelah resmi mendaftar, Prabowo-Gibran dijadwalkan menjalani pemeriksaan kesehatan menyeluruh yang difasilitasi KPU RI di Rumah Sakit Pusat Angkatan Darat (RSPAD) Gatot Subroto, Jakarta, Kamis (26/10/2023) besok. Sejalan dengan itu, KPU RI akan melakukan pemeriksaan atau verifikasi terkait dokumen persyaratan pendaftaran yang diserahkan pasangan Prabowo-Gibran dn dua pasangan lain sebelumnya, Anies-Muhaimin, Ganjar-Mahfud. Jika ada dokumen yang tidak memenuhi kelengkapan, KPU RI mempersilakan bakal capres-cawapres dan tim untuk menyerahkan dokumen perbaikan pada 26 Oktober hingga 1 November 2023. Dokumen perbaikan itu akan diverifikasi kembali sampai 2 November 2023 dan diberi tahu hasilnya pada 3 November 2023. Jika bakal capres-cawapres masih tidak memenuhi syarat, maka partai politik pengusung harus mengusulkan calon pengganti dengan tenggat waktu 8 November 2023."
"Tunjangan Bawaslu Naik Jelang Pencoblosan, Ganjar: Mudah-mudahan Bukan Godaan dan Suap",http://nasional.kompas.com/read/2024/02/14/13564771/tunjangan-bawaslu-naik-jelang-pencoblosan-ganjar-mudah-mudahan-bukan-godaan,"SEMARANG, KOMPAS.com - Calon presiden nomor urut 3 Ganjar Pranowo berharap langkah Presiden Joko Widodo menaikkan tunjangan kinerja (Tukin) pegawai Badan Pengawas Pemilu (Bawaslu) dua hari menjelang pencoblosan Pemilu 2024 bukan upaya untuk melakukan intervensi kepada mereka. ""Ya mudah-mudahan semua punya rasa, punya rasionalitas sehingga itu bukan godaan, itu bukan suap,"" kata Ganjar saat ditemui di kediamannya, Jalan Candi Kalasan, Kota Semarang, Jawa Tengah, Rabu (14/2/2024). Ganjar mengatakan itu sesaat sebelum ia meninggalkan kediamannya untuk melakukan pencoblosan Pemilu 2024. Ganjar mencoblos di Tempat Pemungutan Suara (TPS) 11 Kelurahan Lempongsari, Kecamatan Gajahmungkur, Kota Semarang. Mantan Gubernur Jawa Tengah ini berharap para petugas Bawaslu tidak terpancing untuk berpihak setelah menerima kenaikan Tukin. ""(Diharapkan) Itu bukan pancingan untuk ditarik-tarik, didorong-dorong untuk berpihak, tapi itu adalah perhatian kepada para staf atau aparatur yang ada di sana untuk bekerja lebih profesional,"" Ganjar menyebutkan. Oleh sebab itu, Ganjar mengaku masih memandang positif pemberian kenaikan Tukin para pegawai di lingkungan Sekretariat Jenderal Bawaslu itu. Sebagai informasi, aturan kenaikan tunjangan Bawaslu itu termuat di dalam Peraturan Presiden RI Nomor 18 Tahun 2024 tentang Tunjangan Kinerja Pegawai di Lingkungan Sekretariat Jenderal Badan Pengawas Pemilihan Umum yang ditetapkan pada Senin, 12 Februari 2024. Ganjar Yakin Hasil Pemilu Diterima jika Penyelenggara Berintegritas Dilansir dari Kompas.com, Selasa (13/2/2024), besaran tunjangan Bawaslu diubah karena dinilai sudah tidak sesuai dengan perkembangan capaian hasil pelaksanaan reformasi birokrasi. Mengacu pada aturan terbaru yang diteken Presiden Jokowi pada 12 Februari 2024, tunjangan Bawaslu paling tinggi mencapai Rp 29.085.000, naik sekitar Rp 4 juta dari yang sebelumnya Rp 24.930.000.Tunjangan tersebut diberikan setiap bulan sebagaimana disebutkan dalam Pasal 2 ayat 1. Selanjutnya, pada Pasal 3 dijelaskan bahwa tunjangan Bawaslu akan diberikan dengan mempertimbangkan capaian kinerja pegawai sesuai dengan ketentuan perundang-undangan. ""Tunjangan kinerja bagi pegawai di lingkungan Sekretariat Jenderal Badan Pengawas Pemilihan Umum sebagaimana dimaksud dalam Pasal 3 diberikan terhitung sejak Peraturan Presiden ini berlaku,"" bunyi Pasal 4."
"Mahfud Ganti Kostum Jelang Akhir Debat, Pakai Kemeja Pink 'Tas Tes'",https://news.detik.com/pemilu/d-7104627/mahfud-ganti-kostum-jelang-akhir-debat-pakai-kemeja-pink-tas-tes,"Jakarta - Cawapres nomor urut 3 Mahfud Md mengganti pakaiannya saat akan memasuki segmen terakhir debat Cawapres. Mahfud mengenakan kemeja pink bertuliskan 'Tas Tes'.Pantauan detikcom di Jakarta Convention Center, Jumat (22/12/2023), mulanya moderator memanggil para peserta debat untuk menaiki panggung. Cawapres nomor urut 1 Muhaimin Iskandar dan cawapres nomor urut 2 Gibran Rakabuming Raka sudah terlebih dulu menaiki panggung.Mahfud berganti kostum jelang akhir debat Cawapres (Anggi/detikcom)Mahfud menjadi peserta terakhir yang naik ke panggung. Mahfud terlihat berganti pakaian. Mulanya Mahfud mengenakan pakaian adat Madura, Jawa Timur. Saat jeda menuju segmen terakhir, Mahfud berganti pakaian dengan kemeja pink bertuliskan 'Tas Tes'.Hal yang sama pun dilakukan oleh capres nomor urut 2 Ganjar Pranowo. Dia pun turut mengganti pakaian menjadi kemeja pink bertuliskan 'Sat Set'. (amw/haf)"
"Usai Mencoblos, Ma'ruf Amin Bakal Pantau Hitung Cepat di Rumah",http://nasional.kompas.com/read/2024/02/14/11084551/usai-mencoblos-mahfud-harap-indonesia-dapat-pemimpin-yang-baik,"SLEMAN, KOMPAS.com - Calon wakil presiden (cawapres) nomor urut 3 Mahfud MD berharap Indonesia mendapat pimpinan yang baik. Hal ini disampaikan Mahfud usai menggunakan hak suaranya di Tempat Pemungutan Suara (TPS) 106 Dukuh Sambilegi Lor, Kelurahan Maguwoharjo, Sleman, Daerah Istimewa Yogyakarta (DIY), Rabu (14/2/2024) pagi. ""Mudah-mudahan Indonesia mendapat pemimpin dan wakil rakyat yang baik hari ini,"" kata Mahfud di lokasi. Adapun Mahfud telah berdomisili di Sambilegi Lor sejak 1985. Di alamat ini, Mahfud sudah melewati 10 kali periode pesta demokrasi. Mahfud lantas mengatakan, situasi TPS 106 yang menjadi lokasi pencoblosannya berjalan tertib. Dia pun berharap ketertiban ini juga terjadi di semua TPS di Indonesia. ""Mudah-mudahan di seluruh Indonesia berjalan tertib dan baik seperti di TPS 106 Sambilegi ini,"" ujarnya. Seusai mencoblos, Mahfud dijadwalkan langsung bertolak ke Jakarta menggunakan pesawat terbang pada pukul 11.00 WIB. Dia ke Jakarta untuk menemui Ketua Umum PDI-P Megawati Soekarnoputri. Tak sendiri, calon presiden (capres) nomor urut 3, Ganjar, juga akan menemui Megawati. Mereka rencananya akan menyaksikan quick count atau penghitungan cepat bersama."
