Title,URL,Text
"KPU: Gibran Jadi Cawapres Prabowo walau PDI-P Usung Ganjar-Mahfud, Tak Masalah",http://nasional.kompas.com/read/2023/10/25/15534291/kpu-gibran-jadi-cawapres-prabowo-walau-pdi-p-usung-ganjar-mahfud-tak-masalah,"Komisi Pemilihan Umum (KPU) RI memastikan tidak ada masalah kader PDI-P, Gibran Rakabuming Raka, didaftarkan sebagai bakal calon wakil presiden (cawapres) usungan partai lain. Sebagai informasi, hari ini, Koalisi Indonesia Maju (Gerindra, Golkar, PAN, Demokrat, PBB, Garuda, PSI, dan Gelora) mendaftarkan Prabowo Subianto-Gibran Rakabuming menjadi bakal capres-cawapres ke KPU RI. Sementara itu, PDI-P yang berkoalisi dengan PPP, Perindo, dan Hanura, mengusung Ganjar Pranowo-Mahfud MD sebagai bakal capres-cawapres. ""Di dalam undang-undang tidak ada persyaratan bahwa bakal pasangan calon (presiden) harus anggota partai,"" kata Ketua KPU RI Hasyim Asy'ari kepada wartawan, Rabu. ""Yang akan diperiksa dan diverifikasi KPU hanya yang akan menjadi syarat calon. Karena itu (status kader partai politik) bukan menjadi syarat calon, maka tidak akan diperiksa KPU,"" jelasnya. Sebelumnya, kasus serupa pernah terjadi pada Pilpres 2004. Ketika itu, Partai Golkar secara resmi mengusung Wiranto sebagai capres. Namun, kader lain Golkar, Jusuf Kalla (JK), justru maju menjadi cawapres pendamping Susilo Bambang Yudhoyono (SBY) yang diusung Demokrat, PBB, serta Partai Keadilan dan Persatuan Indonesia (PKPI). Sementara itu, kabar mengenai proses perpindahan Gibran dari PDI-P terus mengemuka. Ketua Umum Partai Golkar, Airlangga Hartarto, menyampaikan bahwa kepindahan putra Presiden Joko Widodo itu masih berproses. ""Sabar sabar dulu saja. Terus berproses,"" kata Airlangga kepada wartawan setelah pendaftaran Prabowo-Gibran. Saat ini, PDI-P belum mengeluarkan pernyataan maupun sikap resmi atas sikap mendua Wali Kota Solo itu. Ketua Umum PDI-P Megawati Soekarnoputri sebelumnya pernah menyampaikan bahwa kadernya harus tegak lurus mendukung bakal calon presiden usungan partainya, Ganjar Pranowo. Jika tidak, maka kader itu harus angkat kaki. Sementara itu, Gibran irit bicara ketika ditemui selepas mendaftar ke KPU RI. Ia sempat menyampaikan jawaban, namun suaranya tenggelam oleh teriakan suara para pengawalnya. ""Saya sudah bertemu Mbak Puan (Maharani, Ketua DPP PDI-P) minggu lalu,"" ujar dia. Partai Golkar diketahui merupakan partai pertama yang mendeklarasikan Gibran sebagai bakal cawapres, setelah putusan Mahkamah Konstitusi (MK) membukakan pintu untuknya melaju pada Pilpres 2024 berbekal status wali kota, meski belum berusia 40 tahun. Deklarasi itu dilakukan pada Minggu (22/10/2023) pada acara Rapimnas Partai Golkar. Dalam kesempatan itu, Airlangga berujar bahwa keputusan mengusung Gibran disepakati oleh seluruh peserta Rapimnas Golkar."
"CEK FAKTA : Gibran Sebut Pertumbuhan Ekonomi di Indonesia ""Resilience"" di Angka 5 Persen",http://nasional.kompas.com/read/2023/12/22/19540621/break-debat-cawapres-gibran-ngobrol-bareng-rosan-bahlil-hingga-pasha-ungu,"Calon wakil presiden nomor urut 2 Gibran Rakabuming terpantau berdiskusi dengan sejumlah pendukungnya dalam jeda segmen I debat calon wakil presiden di Jakarta Convention Center, Jumat (22/12/2023) malam. Pantauan Kompas.com, saat debat memasuki sesi jeda, sejumlah anggota Tim Kampanye Nasional (TKN) Prabowo-Gibran langsung mendatangi Gibran. Prabowo dan Gibran pun berdiri lalu berdiskusi dengan para pendukungnya itu. Gibran terlihat mengobrol beberapa saat dengan Ketua TKN Rosan Roeslani, Menteri Investasi Bahlil Lahadalia, dan selebriti sekaligus politikus Partai Amanat Nasional (PAN) Sigit Purnomo alias Pasha ""Ungu"". Sementara itu, dua cawapres lainnya, Muhaimin Iskandar dan Mahfud MD, beserta pasangannya masing-masing meninggalkan panggung selama sesi jeda debat. Anies-Muhaimin dan Ganjar-Mahfud baru kembali ke atas panggung beberapa detik setelah segmen kedua debat dimulai, ketika Prabowo dan Gibran sudah duduk di kursinya masing-masing. Debat kali ini mengangkat tema ekonomi kerakyatan, ekonomi digital, keuangan, pajak, tata kelola APBN dan APBD, investasi, perdagangan, infrastruktur, dan perkotaan. Ada enam segmen dalam debat tersebut, satu segmen untuk pemaparan visi-misi, dua segmen untuk menjawab pertanyaan yang disusun oleh panelis, dua segmen untuk saling tanya-jawab antar kandidat, dan satu segmen penutup."
"Mengaku Kenal Seluruh Mantan Presiden, Prabowo Tak Sebut Nama Megawati",http://nasional.kompas.com/read/2024/02/14/20412651/mengaku-kenal-seluruh-mantan-presiden-prabowo-tak-sebut-nama-megawati,"Nama presiden kelima RI Megawati Soekarnoputri tidak disebut calon presiden nomor urut 2 Prabowo Subianto dalam pidatonya di Istora Senayan, Jakarta Pusat, Rabu (14/2/2024) petang. Awalnya, Prabowo mengatakan bahwa ia kenal dengan para mantan presiden Indonesia. “Kebetulan dari sekian presiden, hampir semua presiden saya kenal,” kata Prabowo. Prabowo mengaku memang tidak kenal dengan presiden pertama RI, Soekarno. Namun, ia mengaku pernah digendong Soekarno saat ia masih kecil. Prabowo pun mengaku mengenal presiden kedua Soeharto, yang tak lain merupakan mantan mertuanya. “Presiden kedua (Soeharto) saya lumayan kenal juga,” kata Prabowo yang disambut riuh para pendukung di Istora Senayan. “Kenapa kalian ketawa? Kalian enggak percaya? Presiden kedua saya sering makan siang sama beliau,” ujar Prabowo. Prabowo juga menyebut nama presiden ketiga Bacharuddin Jusuf Habibie dan presiden keempat Abdurrahman Wahid alias Gus Dur. “Saya dulu tukang pijitnya Gus Dur,” kata Prabowo. Setelah itu, Prabowo tak menyebut nama presiden kelima RI Megawati Soekarnoputri, yang partainya mengusung pasangan Ganjar-Mahfud di Pemilu 2024. Prabowo justru langsung beralih ke presiden keenam Susilo Bambang Yudhoyono (SBY) dan Presiden Joko Widodo. “Presiden Jokowi saya sangat kenal. Pekerja yang sangat-sangat keras,” kata Prabowo. Sebelumnya, Prabowo-Gibran disambut para pendukung sebelum masuk ke Istora Senayan, Rabu petang. Prabowo dan Gibran tiba sekira pukul 19.30 WIB. Keduanya menyampaikan pidato menyambut keunggulan berdasarkan hasil hitung cepat sejumlah lembaga."
"Gibran Tanya soal SGIE, Cak Imin: Terus Terang Saya Enggak Paham, Itu Apa?",http://nasional.kompas.com/read/2023/12/22/21482171/cak-imin-tidak-tahu-sgie-gibran-tersenyum-maaf-kalau-pertanyaannya-sulit-ya,"Cawapres nomor urut 2 Gibran Rakabuming Raka meminta maaf kepada cawapres nomor urut 1 Muhaimin Iskandar (Cak Imin) karena memberi pertanyaan yang dirasa cukup sulit bagi Cak Imin dalam debat cawapres soal isu ekonomi. Dalam kesempatan tersebut, Gibran bertanya kepada Cak Imin terkait SGIE, tanpa menyebutkan kepanjangannya. ""Terus terang, SGIE saya enggak paham. SGIE itu apa?"" tanya Cak Imin di JCC, Jakarta, Jumat (22/12/2023). Gibran lantas memberi penjelasan perihal SGIE yang dia maksud. SGIE adalah singkatan dari State of Global Islamic Economy. Gibran menyebut Indonesia sedang fokus mengembangkan ekonomi syariah dan keuangan syariah. ""Otomatis kita harus ngerti juga masalah SGIE,"" kata Gibran kepada Cak Imin. ""Misalnya sekarang yang sudah masuk peringkat 10 besar adalah makanan halal kita, skin care halal kita, fashion kita, nah itu yang saya maksud, Gus,"" sambungnya. Gibran pun meminta maaf sambil tersenyum kepada Cak Imin karena membuat Ketua Umum Partai Kebangkitan Bangsa (PKB) tersebut sempat gagal menjawab di panggung debat cawapres. ""Dan mohon maaf kalau pertanyaannya agak sulit ya, Gus, terima kasih,"" imbuh Gibran."
47 Penghuni Lapas Lumajang Tidak Bisa Memilih,http://nasional.kompas.com/read/2024/02/14/15135181/anies-muhaimin-menang-telak-di-tps-tempat-anies-mencoblos-raih-140-suara,"Pasangan calon presiden dan calon wakil presiden (capres-cawapres) nomor urut 1, Anies Baswedan-Muhaimin Iskandar menang telak di Tempat Pemungutan Suara (TPS) 060 RT 4 RW 6, Cilandak Barat, Jakarta Selatan, Rabu (14/2/2024). Diketahui, TPS 060 adalah tempat capres Anies Baswedan menggunakan hak suaranya. Berdasarkan surat perhitungan C1 Pleno yang diterima Kompas.com, pasangan capres-cawapres nomor urut 1, Anies Baswedan-Muhaimin Iskandar, memperoleh 140 suara dari 194 suara sah. Sedangkan capres-cawapres nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka, memperoleh 35 suara. Kemudian, capres-cawapres nomor urut 3 Ganjar Pranowo dan Mahfud MD hanya mendapatkan 19 suara saja dari 194 suara sah. Wakil Ketua KPPS 060 Abdul Hamis mengatakan, surat suara untuk pemilihan presiden (Pilpres) 2024 mencapai 195 suara, tetapi satu suara dinyatakan rusak atau tidak sah. ""194 itu sah semua, yang satu rusak, Pak Anies dapat suara 140, untuk 02 dapat 35, 03 dapat 19,"" kata Abdul Hamis. Keunggulan Anies juga terlihat di TPS dekat rumahnya, yaitu di TPS 061 Cilandak Barat, Jakarta Selatan. Pasangan calon (paslon) Anies Baswedan dan Muhaimin Iskandar meraih suara 134 suara dari 194 suara sah di TPS 061 tersebut. Sedangkan paslon nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka mendapatkan 40 suara. Kemudian, paslon nomor urut 3, Ganjar Pranowo dan Mahfud MD hanya memperoleh 20 suara."
"Tema Debat Capres Dinilai “Makanan” Prabowo, Hasto: Apa Prestasi Beliau?",http://nasional.kompas.com/read/2024/01/07/18154541/tema-debat-capres-dinilai-makanan-prabowo-hasto-apa-prestasi-beliau,"Sekretaris Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud MD, Hasto Kristiyanto menilai bahwa calon presiden (capres) nomor urut 3, Ganjar Pranowo sangat memahami masalah pertahanan dengan rekam jejaknya selama ini. Hal itu disampaikan Hasto jelang debat dengan tema pertahanan dan keamanan, hubungan internasional dan globalisasi, serta geopolitik dan politik luar negeri yang dinilai dikuasai oleh Prabowo Subianto. Diketahui, Prabowo yang juga Menteri Pertahanan (Menhan) itu merupakan capres dengan nomor urut 2 pada pemilihan presiden (pilpres) 2024. “Kalau kita lihat dari Pak Prabowo sebagai Menhan apa prestasi beliau,” kata Hasto saat ditemui di Istora Senayan, Jakarta, Minggu (7/1/2023). Hasto mengungkapkan, persoalan pertahanan di Tanah Air tidak begitu baik saat dipimpin Prabowo Subianto. Sebagai bukti, Sekretaris Jenderal (Sekjen) PDI-P itu menyinggung banyaknya pengungsi luar negeri yang masuk ke Indonesia. “Rakyat kan akhirnya mencatat begitu banyak pengungsi dari luar yang masuk dan kita tidak mampu melakukan diplomasi dengan baik karena tidak terintegrasi,” ujar Hasto. Tidak cukup sampai di situ, Politikus PDI-P ini juga menyinggung soal perbedaan sikap antara Menhan dan Kementerian Luar Negeri (Kemenlu) yang kerap terjadi. Menurut Hasto, perbedaan-perbedaan ini merupakan bukti tidak adanya kepemimpinan yang kuat dari Menteri Pertahanan. “Kami sering mendapatkan keluhan secara diam-diam dari jajaran, ada Kemenlu, yang seringkali Pak Prabowo sikapnya berbeda secara resmi dari Kemenlu,” katanya. “Sehingga diperlukan pemimpin yang memang membangun kekuatan kolektif dan punya kesadaran geopolitik,” ujar Hasto melanjutkan. Komisi Pemilihan Umum (KPU) RI diketahui menggelar debat ketiga caprs 2024 di Istora Senayan pada Minggu malam ini. Debat khusus capres itu akan dimulai sekitar pukul 19.00 WIB."
"Prabowo: Jangan karena Ambisi Pribadi Kita Sesatkan Rakyat, Profesor Anies...",http://nasional.kompas.com/read/2024/01/07/21364271/prabowo-jangan-karena-ambisi-pribadi-kita-sesatkan-rakyat-profesor-anies,"Capres nomor urut 2 Prabowo Subianto mengingatkan bahwa jangan sampai rakyat dihasut dan disesatkan hanya karena ambisi pribadi seseorang. Hal tersebut Prabowo sampaikan saat menjawab capres nomor urut 1 Anies Baswedan dalam debat capres ketiga di Istora Senayan, Jakarta, Minggu (7/1/2024). Mulanya, Prabowo setuju dengan Anies, di mana semakin tinggi kepemimpinan itu butuh nilai yang sangat fundamental. ""Pertama, nilai adalah cinta Tanah Air. Kedua, kejujuran. Ketiga, kebersihan yang Bapak bolak balik ngomong. Harus memberikan contoh. Tidak boleh korupsi dengan bentuk apa pun. Jadi saya sependapat. Harus ada kepemimpinan berdasarkan nilai,"" ujar Prabowo. Prabowo menjelaskan, seorang pemimpin harus beretika secara benar. Dia mengingatkan bahwa pemimpin haruslah jujur. ""Jangan lain di mulut lain di hati, dan harus cinta Tanah Air,"" katanya. Lalu, Prabowo menyebut pertahanan Indonesia sangat sakral bagi negara karena menyangkut keselamatan rakyat. Menurutnya, kebersihan jiwa pemimpin kepada rakyat adalah etika tertinggi. ""Jangan karena ambisi pribadi kita menghasut dan menyesatkan rakyat, itu etik yang tertinggi, saudara profesor Anies Baswedan. Itu etik yang tertinggi. Kebersihan jiwa, kejujuran, kesetiaan kepada rakyat,"" jelas Prabowo. ""Sekali lagi, jangan karena ambisi pribadi kita sesatkan rakyat, kita hasut rakyat, kita membahayakan pertahanan dan keamanan rakyat. Kasihan prajurit-prajurit yang sedang berjuang untuk menjaga kita. Polisi-polisi yang menjaga kita kasihan kalau ada calon pemimpin yang kerjanya hanya menghasut saja,"" imbuhnya."
Golkar Undang Jokowi dan Semua Ketum Parpol Pengusung Prabowo ke Puncak HUT Ke-59,http://nasional.kompas.com/read/2023/10/19/17581421/kpu-belum-dapat-info-jadwal-prabowo-daftar-capres-cawapres,"Ketua Komisi Pemilihan Umum (KPU) Hasyim Asyari menyatakan belum menerima surat dari bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengenai pendaftaran pasangan calon presiden dan calon wakil presiden. Diketahui, pendaftaran pasangan calon presiden dan calon wakil presiden sudah dimulai pada Kamis (19/10/2023). Hari ini, dua pasangan calon sudah mendaftarkan diri ke KPU, yaitu Anies Baswedan-Muhaimin Iskandar dan Ganjar Pranowo-Mahfud MD. ""Sampai saat saya bicara di sini, kami belum mendapatkan informasi tentang gabungan partai politik yang akan hadir mendaftarkan bakal pasangan calon presiden dan wakil presiden,"" kata Hasyim di kantor KPU, Menteng, Jakarta Pusat, Kamis. Hasyim menyampaikan, sesuai prosedur, pasangan calon presiden dan calon presiden harus berkirim informasi melalui surat tertulis kepada KPU terkait waktu pendaftaran. Batasan paling lambat adalah satu hari sebelum pendaftaran (H-1). Hasyim bilang, pasangan calon yang mendaftar hari ini pun sudah diinformasikan kepada KPU beberapa hari yang lalu. ""Sehingga kalau KPU ditanya, kapan KPU mengetahui gabungan partai politik akan hadir mendaftarkan bakal pasangan calon, itu baru bisa diketahui paling lambat H-1 atau sehari sebelum kehadiran partai politik atau gabungan partai politik,"" tutur Hasyim. Adapun hasil verifikasi pendaftaran akan dimulai besok, usai dua pasangan calon mendaftar pada hari ini. Verifikasi diperlukan untuk menilai dokumen yang diberikan paslon saat pendaftaran sudah sah atau tidak sah. Jika tidak sah, maka pihaknya akan memberikan kesempatan untuk memperbaiki dokumen yang telah diserahkan. ""Intinya nanti penetapan untuk menyatakan paslon yang memenuhi syarat itu 13 November 2023 (untuk) semua paslon. Karena KPU menetapkan calon yang memenuhi syarat dan ditetapkan sebagai presiden dan wapres,"" ujar Hasyim. Diketahui, Ganjar dan Mahfud tiba di kantor KPU pada Kamis (19/10/2023) pukul 12.37 WIB. Para Ketua Umum partai pengusung termasuk Megawati Soekarnoputri tiba lebih dulu di KPU menggunakan bus yang ditumpangi bersama. Sementara Anies dan Cak Imin tiba lebih dulu pada pagi hari dengan tujuan yang sama, mendaftarkan diri sebagai pasangan calon presiden dan calon wakil presiden."
Anies Sentil Prabowo Soal ‘Orang Dalam’ Saat Pengadaan Alutsista dan Cawapres Pelanggar Etik,http://nasional.kompas.com/read/2024/01/07/22114291/anies-sentil-prabowo-soal-orang-dalam-saat-pengadaan-alutsista-dan-cawapres,"Calon presiden (capres) nomor urut 1 Anies Baswedan menyinggung capres nomor urut 2 Prabowo Subianto soal adanya orang dalam pada pengadaan alutsista di Kementerian Pertahanan (Kemenhan). Hal itu disampaikan saat sesi tanya jawab pada debat capres kedua di Istora Senayan, Jakarta, Minggu (7/1/2024). Mulanya, Anies bertanya pada Prabowo soal hubungan antara standar etika seorang presiden dengan kemampuan menjaga pertahanan negara. Lalu, Prabowo menjawab bahwa etika sangat dibutuhkan oleh pemimpin dan yang harus dihindari adalah menghasut masyarakat untuk mengganggu pertahanan negara. “Ketika dikatakan bahwa standar etika yang dipegang adalah tinggi, memang menjadi presiden panglima tertinggi, harus beretika standar yang amat tinggi karena dia harus mengambil keputusan,” ujar Anies. Menurutnya, seorang presiden harus memiliki standar etika yang tinggi untuk mengambil keputusan terkait keamanan sebab sangat berhubungan dengan keselamatan masyarakat. Namun, Anies kemudian menuding masih ada penunjukan perusahaan tertentu yang diindikasikan nepotisme pada pengadaan alutsista dan proyek food estate. “Tapi dalam kenyatannya Pak, ketika Bapak di Kementerian Pertahanan banyak orang dalam di pengadaan alutsista, PT Teknologi Militer Indonesia, Indonesia Defence Security, lalu orang dalam di food estate,” tutur dia. Tak hanya itu, mantan Gubernur DKI Jakarta itu juga menyinggung kembali soal penunjukan Gibran Rakabuming Raka sebagai calon wakil presiden (cawapres). Pasalnya, laju Gibran menjadi bakal RI-2 terbuka setelah putusan Mahkamah Konstitusi (MK) mengganti batas usia cawapres dari 40 tahun menjadi 35 tahun. Lalu, putusan MK itu disebut Majelis Kehormatan Mahkamah Konstitusi (MKMK) telah melanggar etik. Bahkan Anwar Usman dinyatakan melakukan pelanggaran etik berat di dicopot dari jabatannya sebagai Ketua MK. “Ketika ada pelanggaran etika dan Bapak tetap dengan cawapres yang melanggar etika artinya ada kompromi etika. Kemudian Bapak mengolok-olok tentang etika, saya tidak tega mengulanginya. Pertanyannya apa penjelasan Bapak soal ini?” imbuh dia."
"Nobar Debat Cawapres di Rumah Aspirasi Ganjar-Mahfud, Relawan Penuhi Halaman",http://regional.kompas.com/read/2023/12/22/212705478/warga-baduy-tempuh-40-km-demi-bisa-nonton-debat-cawapres,"LEBAK, KOMPAS.com - Nonton bareng (nobar) debat calon wakil presiden Indonesia digelar di Alun-alun Rangkasbitung, Kabupaten Lebak, Banten, Jumat (22/12/2023). Yang menarik dalam debat tersebut terdapat sekelompok warga Suku Baduy yang ikut menonton dan berbaur bersama warga lainnya. Berdasarkan pantauan Kompas.com di lokasi, nobar debat tersebut digelar di sisi selatan Alun-alun Rangkasbitung. Layar LED raksasa disiapkan untuk menayangkan program tersebut. Sementara warga yang menonton disediakan karpet untuk duduk di depan layar. Namun tidak banyak warga yang menempati karpet tersebut, hanya belasan orang, termasuk warga Baduy. Salah satu warga Baduy yang nonton debat tersebut adalah Jamal. Dia tampak serius menyimak tayangan debat dari pertama dimulai. Jamal mengatakan, sudah datang ke lokasi nobar sejak pukul 18.00 WIB. Padahal debat baru dimulai satu jam kemudian. “Sengaja datang ke sini untuk nonton debat, karena saat debat capres tidak nonton, hanya dengar ceritanya saja,” kata Jamal dalam bahasa Sunda kepada Kompas.com, Jumat. Jamal mengtakan, dia datang nonton debat bersama tujuh warga Baduy lainnya. Mereka menempuh jarak 40 kilometer dari Desa Kanekes di Kecamatan Leuwidamar ke Rangkasbitung dengan angkutan umum. Menurut Jamal, sebagai Baduy luar mereka diperbolehkan untuk naik kendaraan jika hendak ke kota. Jamal mengatakan, di perkampungan Suku Baduy tidak diperbolehkan ada alat elektronik sehingga listrik dan televisi tidak tersedia. “Makanya saat ada info nobar kami antusias untuk nonton, dibela-belain ke sini,” kata dia. Warga Baduy lain, yang ikut nonton adalah Ratna, tetangga Jamal. Ratna mengaku ingin tahu dengan kandidat calon pemimpin Indonesia mendatang dengan menonton debat. “Enggak tahu sama sekali, mudah-mudahan bisa tahu setelah nonton debat ini,” kata dia. Jamal dan Ratna berharap, siapapun yang jadi presiden bisa menjaga kerukunan dan persatuan di Indonesia. Keduanya juga berharap, pemerintah mendatang bisa terus peduli terhadap Suku Baduy. “Semoga presiden mendatang bisa ikut mendukung kami menjaga tanah ulayat Baduy,” kata dia."
Profil Thomas Lembong yang Disinggung Gibran di Debat Pilpres: Pernah Jadi Menteri hingga Tulis Pidato Jokowi,http://nasional.kompas.com/read/2024/01/21/22442621/hasto-bantah-kabar-jokowi-minta-ketemu-mega-sarankan-ditemani-sri-mulyani,"Sekretaris Jenderal (Sekjen) PDI-P Hasto Kristiyanto membantah isu yang menyebut Presiden Joko Widodo (Jokowi) meminta bertemu Ketua Umum partainya, Megawati Soekarnoputri. Hubungan Jokowi dan PDI-P diketahui tengah merenggang setelah anak sulung mantan Wali Kota Solo itu, Gibran Rakabuming Raka menjadi calon wakil presiden Prabowo Subianto. Adapun PDI-P mencalonkan Ganjar Pranowo sebagai calon presiden. ""Enggak ada,"" bantah Hasto saat ditemui di Jakarta Convention Center (JCC), Jakarta Selatan, Minggu (21/1/2024). Meski demikian, Hasto menyebut pintu rumah Megawati selalu terbuka. Ia menyarankan kepada Jokowi untuk ditemani Menteri Keuangan Sri Mulyani, Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadi Muljono, dan Komisaris PT Pertamina Basuki Tjahaja Purnama, jika ingin bertemu Mega. Hasto menegaskan, rumah Megawati selalu terbuka bagi pemimpin yang memikirkan rakyat, bangsa, dan negara jauh di atas kepentingan pribadi dan keluarganya. ""Maka kalau mau bertemu biar dikawal biar didampingi Ibu Sri Mulyani, Pak Basuki dan Pak Ahok,"" kata Hasto lagi. Kerenggangan hubungan Megawati, PDI-P dengan keluarga Jokowi semakin meruncing pada momentum pemilihan bakal calon wakil presiden. Selain Gibran yang maju sebagai cawapres Prabowo, menantu Jokowi, Boby Nasution dan putra bungsunya, Kaesang Pangarep juga memberikan dukungan pada Prabowo Subianto. Pada peringatan Hari Ulang Tahun (HUT) PDI-P ke 51 yang dirayakan 11 Januari kemarin, Jokowi tidak diundang. Kepala Negara itu juga sedang melakukan perjalanan dinas ke sejumlah negara di Asia Tenggara. Tak hanya itu, Jokowi juga tak mengucapkan selamat ulang tahun pada momen tersebut."
"""Quick Count"" Pilpres 2024 Litbang Kompas Data 30 Persen: Prabowo Unggul 60,15 Persen",http://nasional.kompas.com/read/2024/02/14/15025911/quick-count-pilpres-2024-litbang-kompas-data-30-persen-prabowo-unggul-6015,"Pasangan calon presiden-calon wakil presiden (capres-cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka unggul 60,15 persen dalam hitung cepat (quick count) sementara Litbang Kompas, Rabu (14/2/2024). Data quick count Litbang Kompas itu dirilis pada pukul 15.02 WIB. Sementara itu, pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar mendapat 21,47 persen suara. Kemudian pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD mendapatkan 18,38 persen suara. Perolehan suara tersebut diperoleh dari penghitungan yang masuk 31,35 persen dari total 2.000 TPS sampel. Quick count Litbang Kompas dalam Pemilu 2024 menggunakan metodologi stratified random sampling dan memiliki margin of error sebesar 1 persen. Quick count ini dibiayai secara mandiri oleh Harian Kompas. Hasil quick count ini bukanlah hasil resmi. Komisi Pemilihan Umum (KPU) akan melakukan rekapitulasi suara secara berjenjang dari Kamis (15/2/ 2024) hingga Rabu (20/3/2024). Penetapan hasil Pemilu dilakukan paling lambat 3 hari setelah memperoleh surat pemberitahuan atau putusan dari Mahkamah Konstitusi (MK)."
"Debat Cawapres, Hasto Sebut Megawati Beri Wejangan soal Fakir Miskin kepada Mahfud",http://nasional.kompas.com/read/2023/12/22/18041361/debat-cawapres-hasto-sebut-megawati-beri-wejangan-soal-fakir-miskin-kepada,"JAKARTA, KOMPAS.com - Sekretaris Jenderal PDI Perjuangan Hasto Kristiyanto mengungkapkan, Ketua Umum PDI-P Megawati Soekarnoputri telah memberikan wejangan terkait debat kepada calon wakil presiden nomor urut 3 Mahfud MD. ""Ibu Mega berulang kali telah memberikan masukan-masukannya misalkan komitmen terhadap fakir miskin dan anak telantar dipelihara negara,"" kata Hasto di Jakarta Convention Center, Jumat (22/12/2023). Hasto menuturkan, Megawati juga menugaskan politikus PDI-P Abdullah Azwar Anas untuk memberikan masukan khusus kepada Mahfud. Menurut dia, masukan dari Anas penting karena punya pengalaman sebagai bupati Banyuwangi serta menteri pendayagunaan aparatur negara dan reformasi birokrasi. ""Di mana seluruh aparatur negara didasarkan kepada kinerja yang jelas didalam menciptakan lapangan kerja untuk rakyat, mengurangi kemiskinan dan sebagainya,"" ujar Hasto. Hasto pun yakin Mahfud dapat menguasai panggung debat malam nanti karena rekam jejaknya di lembaga legislatif, yudikatif, dan eksekutif. Ia juga menganggap Mahfud mampu mewujudkan keadilan di bidang ekonomi sebagaimana topik yang diangkat dalam debat malam ini. ""Beliau sosok yang berpengalaman, sosok yang akan menggunakan pemahaman beliau terhadap hukum untuk menciptakan keadilan di dalam ranah ekonomi, ini yang ditunggu oleh rakyat,"" kata Hasto. Debat calon wakil presiden digelar di Jakarta Convention pada Jumat malam ini mulai pukul 19.00 WIB. Debat kali ini mengangkat tema ekonomi kerakyatan, ekonomi digital, keuangan, pajak, tata kelola APBN dan APBD, investasi, perdagangan, infrastruktur, dan perkotaan. Debat akan dimoderatori dua orang jurnalis, yakni Alfito Deannova Ginting dan news anchor Kompas TV Liviana Cherlisa. Ada enam segmen dalam debat tersebut, satu segmen untuk pemaparan visi-misi, dua segmen untuk menjawab pertanyaan yang disusun oleh panelis, dua segmen untuk saling tanya-jawab antarkandidat, dan satu segmen penutup."
Hasil Pilpres 2024: Prabowo-Gibran Resmi Menang 96.214.691 Suara,http://nasional.kompas.com/read/2024/03/20/21292411/hasil-pilpres-2024-prabowo-gibran-resmi-menang-96214691-suara,"Pasangan calon presiden dan calon wakil presiden (capres-cawapres) nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka, menang atas dua pasangan calon lainnya dengan selisih suara cukup jauh. Berdasarkan penetapan Komisi Pemilihan Umum (KPU) RI atas rekapitulasi hasil penghitungan dan perolehan suara tingkat nasional Pemilu Presiden (Pilpres) 2024, Rabu (20/3/2024), Prabowo-Gibran dinyatakan memperoleh 96.214.691 suara. Sementara itu, pasangan capres-cawapres nomor urut 1, Anies Baswedan-Muhaimin Iskandar, mengantongi 40.971.906 suara. Selanjutnya, capres-cawapres nomor urut 3, Ganjar Pranowo-Mahfud MD, menghimpun 27.040.878 suara. Keputusan KPU Nomor 360 Tahun 2024 Penetapan Hasil Pemilihan Umum Presiden dan Wakil Presiden, Anggota Dewan Perwakilan Rakyat, Dewan Perwakilan Daerah, Dewan Perwakilan Rakyat Daerah Provinsi, dan Dewan Perwakilan Rakyat Daerah Kabupaten/Kota secara Nasional dalam Pemilihan Umum Tahun 2024. Rekapitulasi meliputi perolehan suara di 38 provinsi di Indonesia dan 128 wilayah luar negeri. ""Memutuskan, menetapkan Keputusan KPU tentang Penetapan Hasil Pemilihan Umum Presidendan Wakil Presiden, anggota Dewan Perwakilan Rakyat, Dewan Perwakilan Daerah, Dewan Perwakilan Rakyat Daerah Provinsi, dan Dewan Perwakilan Rakyat Daerah Kabupaten/Kota secara nasional dalam Pemilihan Umum Tahun 2024,"" kata Ketua KPU RI Hasyim Asy'ari di kantor KPU RI, Menteng, Jakarta Pusat."
