Title,URL,Text,Label
Prabowo-Gibran Janji Putihkan Utang Petani dan Nelayan,http://nasional.kompas.com/read/2024/01/21/11565901/prabowo-gibran-janji-putihkan-utang-petani-dan-nelayan,"Tim kampanye Prabowo Subianto-Gibran Rakabuming Raka menjanjikan akan memutihkan utang para nelayan dan petani atas kredit usaha mereka selama ini. Hal itu diungkapkan Anggota Dewan Pengarah Tim Kampanye Nasional (TKN) Prabowo-Gibran, Hashim Djojohadikusumo di acara pemenangan Prabowo-Gibran satu putaran bersama para relawan di MG Setos, Kota Semarang, Minggu (21/1/2024). ""Pak Prabowo dan Mas Gibran, hari kedua dan ketiga (setelah terpilih menjadi presiden dan wakil presiden), mereka akan hapus semua utang itu. Akan melakukan pemutihan,"" kata Hashim, dikutip dari siaran pers resmi. Pemutihan utang itu dilakukan agar para petani dan nelayan terbebas dari masalah finansial sehingga mereka tidak lagi dikejar-kejar oleh pihak bank dan bisa meminjam kembali untuk ongkos produksi. ""Kita akan lakukan pemutihan agar supaya jutaan petani dan nelayan bisa pinjam lagi. Tidak akan ditagih oleh bank-bank. Kita hapus. Mereka diberi hak pinjam lagi. Mau pinjam Rp 5 juta, Rp 10 juta, Rp 500 ribu, monggo. Pemerintah Prabowo-Gibran akan beri hak,"" ujar Hashim. Menurut catatannya, ada 8 juta petani dan nelayan yang terlilit utang dari kredit usaha. Mereka disebut tidak mampu membayar utang pokok dan bunga. Dari angka itu, bahkan ada yang berutang sejak tahun 1990 dan 2000-an. Ujung-ujungnya, sebagian besar dari mereka terjebak di rentenir dan pinjaman online. Oleh sebab itu, persoalan ini butuh solusi mendesak. Mengenai dampak kebijakan pemutihan utang ke sistem perbankan, Hashim menjamin perbankan nasional akan tetap sehat. ""Kita jamin perbankan nasional tetap sehat. Tidak akan rusak. Bank itu tidak rugi karena utang lama diganti asuransi kredit, maka tidak rugi,"" kata dia.",1
Grace Natalie Ungkap Persiapan Prabowo Jelang Debat Capres di KPU,http://nasional.kompas.com/read/2023/12/12/10122601/grace-natalie-ungkap-persiapan-prabowo-jelang-debat-capres-di-kpu,"Wakil Ketua Dewan Pembina PSI Grace Natalie mengungkapkan sejumlah persiapan yang dilakukan calon presiden (capres) Prabowo Subianto sebelum menghadapi debat nanti malam. Menurut Grace, persiapan Prabowo tak jauh dengan kegiatan sehari-harinya. Ketua Umum Partai Gerindra itu disebut mengawali hari dengan olahraga berenang. ""Pak Prabowo seperti biasa mengawali hari dengan olahraga berenang,"" ucap Grace saat ditemui di Muara Baru, Jakarta Utara, Selasa (12/12/2023). Selain itu, Grace menyebut Prabowo juga menjalankan tugasnya sebagai Menteri Pertahanan (Menhan) sebelum mengikuti debat capres di KPU. ""Dan hari ini masih menjalankan tugas sebagai Menhan full. Bahkan nanti sore ada penyerahan peswat buatan PT DI ke TNI Angkatan Udara,"" ujar dia. Lebih lanjut, Grace menyebut Prabowo juga telah melakukan diskusi persiapan menghadapi debat capres bersama timnya. KOMPAS.com/Rahel Wakil Ketua Dewan Pembina PSI Grace Natalie di Muara Baru, Jakarta Utara, Selasa (12/12/2023).Proses persiapan debat dilakukan Prabowo itu usai mengikuti Sidang Kabinet Paripurna di Istana Negara pada Senin (11/12/2023) malam. Grace berharap proses debat capres nanti malam berjalan lancar. ""Kemarin juga abis paripurna langsung diskusi sama tim debat. Jadi itu aja semoga lancar semuanya,"" kata dia. Sebagai informasi, debat capres perdana digelar gedung Komisi Pemilihan Umum (KPU) RI pada Selasa (12/12/2023) besok. Debat capres besok akan mengangkat isu pemerintahan, hukum, hak asasi manusia (HAM), pemberantasan korupsi, penguatan demokrasi, peningkatan layanan publik, dan kerukunan warga.",1
"Pendaftaran Petugas KPPS Pemilu 2024 Dibuka hingga 20 Desember 2023, Ini Syaratnya",http://megapolitan.kompas.com/read/2023/12/12/17110581/pendaftaran-petugas-kpps-pemilu-2024-dibuka-hingga-20-desember-2023-ini,"Komisi Pemilihan Umum (KPU) telah membuka rekrutmen petugas kelompok penyelenggara pemungutan suara (KPPS) pemilihan umum (Pemilu) 2024 sejak Senin (11/12/2023). KPU Provinsi DKI Jakarta membutuhkan 215.365 anggota KPPS untuk 30.766 TPS yang tersebar di enam kabupaten atau kota se-provinsi DKI Jakarta. ""Kami umumkan proses rekrutmen KPPS dimulai sejak tanggal 11 hingga 20 Desember 2023,"" ujar Koordinator Divisi Sumber Daya Manusia KPU RI Parsadaan Harahap dalam keterangannya, dikutip Selasa (12/12/2023). Berdasarkan Peraturan KPU Nomor 8 Tahun 2022 Pasal 35 ayat 1, berikut syarat yang harus dipenuhi untuk mendaftar menjadi petugas KPPS Pemilu 2024: 1. Warga Negara Indonesia (WNI) 2. Minimal berusia 17 (tujuh belas) tahun dan maksimal 55 tahun 3. Setia Kepada Pancasila sebagai dasar negara UUD Negara Republik Indonesia Tahun 1945, NKRI, Bhinneka Tunggal Ika, dan cita-cita Proklamasi 17 Agustus 1945 4. Mempunyai integritas, pribadi yang kuat, jujur dan adil 5. Tidak menjadi anggota partai politik, atau tidak lagi menjadi anggota partai politik paling singkat 5 (lima) tahun 6. Berdomisili dalam wilayah kerja PPK, PPS, dan KPPS 7. Mampu secara jasmani, rohani, dan bebas dari penyalahgunaan narkotika 8. Berpendidikan paling rendah sekolah menengah atas atau sederajat 9. Tidak pernah dipidana penjara berdasarkan putusan pengadilan karena melakukan tindak pidana yang diancam pidana penjara lima tahun atau lebih. Selain itu, dokumen yang perlu disiapkan adalah sebagai berikut: - Surat pendaftaran sebagai calon anggota PPS",1
"Momen Aksi Panggung Gibran Tanggapi Mahfud soal ""Greenflation"": Saya Nyari-nyari Jawabannya..",http://nasional.kompas.com/read/2024/01/21/22050961/momen-gibran-celingak-celinguk-saat-debat-sebut-cari-jawaban-mahfud-md,"Calon wakil presiden (cawapres) nomor urut 2, Gibran Rakabuming Raka, sempat membuat gestur celingukan saat sesi tanya jawab debat keempat Pemilu Presiden (Pilpres) 2024, Minggu (21/1/2024) malam. Momen itu terjadi ketika ia melontarkan pertanyaan ke cawapres nomor urut 3, Mahfud MD. Mulanya, Gibran bertanya ke Mahfud mengenai cara mengatasi greenflation. “Bagaimana cara mengatasi greenflation? Terima kasih,” tanya Gibran. Mendengar pertanyaan Gibran, moderator menyela. Moderator mengatakan bahwa sebagaimana aturan debat, penggunaan istilah atau terminologi asing harus dijelaskan. “Kami sampaikan kembali terminologi atau singkatan mohon untuk dijelaskan,” ucap moderator. Merespons moderator, Gibran justru menyinggung Mahfud yang merupakan seorang profesor. ""Tunggu, ini tadi tidak saya jelaskan karena kan beliau (Mahfud MD) kan seorang profesor,” kata Gibran sambil tersenyum. Mendengar ucapan Gibran, Mahfud menggeleng-gelengkan kepala. “Greenflation adalah inflasi hijau, sesimpel itu,” kata Gibran. Mahfud lantas menyebut bahwa inflasi hijau sama dengan ekonomi hijau atau ekonomi sirkuler. Ekonomi sirkuler sendiri merupakan proses pemanfaatan produk lama melalui pengolahan kembali atau recycle sehingga menjadi barang baru. “Jadi bukan barang itu lalu dibiarkan mengganggu ekologi,” kata Mahfud. Bicara soal recycle, Mahfud mengaku bangga bahwa sebagai orang Madura, orang-orang di kampung halamannya menjadi pelopor ekonomi hijau. Sebab, orang Madura telah sejak lama memunguti sampah dan plastik yang lantas diolah untuk menjadi barang baru. “Oleh sebab itu, kalau untuk mengatasi inflasi itu tentu yang paling gampang kan kebijakan-kebijakan. Diatur saja, kan harus ada data kecenderungannya di sini begini, kebijakannya harus begini, kecenderungannya di sini begini kebijakannya harus begini,” kata Mahfud. “Nah itulah yang kita pahami tentang ekonomi hijau ya, inflasi hijau dan sebagainya dan sebagainya,” tutur Menko Polhukam ini. Mendengar jawaban Mahfud, Gibran membuat gerakan seolah-olah ia sedang mencari sesuatu. Sambil menempelkan tangan kanan di atas matanya, Gibran menundukkan badan sambil bercelingak-celinguk.",1
Hujan Deras Guyur TPS Jokowi Jelang Pencoblosan,http://nasional.kompas.com/read/2024/02/14/06495881/hujan-deras-guyur-tps-jokowi-jelang-pencoblosan,"Hujan deras mengguyur wilayah Ibu Kota Jakarta, tak terkecuali di tempat pemungutan suara (TPS) 10 Gambir, Kota Jakarta Pusat tempat Presiden Joko Widodo dan Ibu Negara Iriana Joko Widodo menggunakan hak suara (mencoblos) pada Rabu (14/2/2024). Pantauan Kompas.com pukul 05.30 WIB hujan deras terjadi di lokasi TPS. Hingga pukul 06.00 WIB hujan masih berlangsung tetapi intensitasnya mulai berkurang. Di dalam TPS Jokowi para awak media berkumpul untuk berteduh dari hujan. Sementara itu, anggota kelompok penyelenggara pemungutan suara (KPPS) TPS 10 sudah tiba sejak pukul 05.30 WIB. Mereka pun mulai mempersiapkan sejumlah peralatan teknis untuk pemungutan suara sambil melindunginya dari guyuran hujan. Sementara itu, petugas kebersihan terus membersihkan bagian lantai TPS dari genangan air hujan. Hingga pukul 06.15 WIB, hujan dalam intensitas sedang masih terjadi di lokasi TPS 10. Sebagaimana diketahui, Presiden Joko Widodo dan Ibu Negara Iriana Joko Widodo memberikan suaranya (mencoblos) di TPS 10, Kelurahan Gambir, Kota Jakarta Pusat, pada Rabu pagi. Menurut rencana, Kepala Negara dan Ibu Negara akan datang ke TPS pada pagi hari. Dilansir dari data pemilih tetap (DPT) di TPS 10 Gambir, Presiden Jokowi menjadi pemilih dengan nomor urut 50. Sementara itu, Ibu Iriana Jokowi menjadi pemilih dengan nomor urut 47. Keduanya tercatat sebagai warga RW 02, Kelurahan Gambir, Jakarta Pusat. Adapun jumlah DPT di TPS 10 Gambir sebanyak 120 pemilih.",1
"Anies-Imin Pakai Land Rover ke KPU, PKS: Supaya Bisa Langsung Sapa Masyarakat",http://nasional.kompas.com/read/2023/10/19/12511581/anies-imin-pakai-land-rover-ke-kpu-pks-supaya-bisa-langsung-sapa-masyarakat,"Wakil Ketua Majelis Syura Partai Keadilan Sejahtera (PKS) Sohibul Iman mengungkapkan makna mobil Land Rover yang digunakan bakal calon presiden (bacapres) dan bakal calon wakil presiden (bacawapres) Koalisi Perubahan, Baswedan dan Muhaimin Iskandar. Keduanya menaiki Land Rover berwarna putih untuk mendaftarkan diri ke Komisi Pemilihan Umum (KPU) sebagai peserta Pemilihan Presiden (Pilpres) 2024. “Pada dasarnya tadi kita semua ini, pimpinan (parpol KPP), saya juga pakai yang terbuka ya supaya kita dekat dengan masyarakat, jadi langsung bisa menyapa masyarakat,” ujar Sohibul di kantor KPU RI, Menteng, Jakarta, Kamis (19/10/2023). Baginya, tak ada alasan khusus pemilihan Land Rover. Sebab, yang terpenting yaitu mencari mobil yang terbuka untuk Anies dan Muhaimin memberikan salam pada pendukungnya. Sohibul mengatakan, penggunaan Land Rover itu terbukti efektif. Sebab, Anies-Muhaimin mendapatkan sambutan yang meriah. “Tadi kan terasa sekali kan kita bisa berinteraksi dengan masyarakat,” ucap dia. Anies dan Muhaimin memulai rangkaian pendaftaran capres-cawapres sejak pagi di kediaman masing-masing. Keduanya pun meminta restu pada ibundanya sebelum berangkat ke KPU. Anies-Muhaimin sempat mengunjungi Kantor DPP Partai Keadilan Sejahtera (PKS), Kantor DPP Partai Kebangkitan Bangsa (PKB), dan ditutup dengan kunjungan ke Nasdem Tower.",1
"Kampanye di Bandung, Ganjar Serukan Menang ""Hattrick"", Megawati Ingin Satu Putaran",http://nasional.kompas.com/read/2024/01/21/15123261/kampanye-di-bandung-ganjar-serukan-menang-hattrick-megawati-ingin-satu,"BANDUNG, KOMPAS.com - Calon presiden nomor urut 3 Ganjar Pranowo berseru kepada pendukungnya agar dapat memenangkan pemilihan presiden (pilpres) sebanyak tiga kali berturut-turut atau hattrick pada Pilpres 2024. ""Seluruh pendukung yang ada di Jawa Barat mari kita satukan kekuatan, kita ciptakan kemenangan hattrick dan kekuatan itu ada di Anda semuanya,"" kata Ganjar saat berorasi dalam kampanye terbuka di Lapangan Tegallega, Bandung, Minggu (21/1/2024). Ganjar pun sempat bertanya kepada massa pendukungnya mengenai apa yang mereka harapkan dari presiden berikutnya. Massa pun menjawab bahwa mereka ingin, antara lain, harga beras murah, pendidikan gratis, serta tidak ada korupsi di Indonesia. Mantan gubernur Jawa Tengah itu pun berjanji akan mewujudkan permintaan itu apabila memenangkan Pilpres 2024. Oleh karena itu, Ganjar meminta pendukungnya agar tidak takut untuk mendukung dan mencoblos dirinya pada 14 Februari 2024 mendatang. ""Rakyat punya caranya sendiri untuk bisa menentukan. Apakah takut? Apakah takut? Kita bukan orang-orang penakut tapi kita penjaga demokrasi yang akan mengawal jalannya pemilu,"" kata dia. Dalam acara yang sama, Ketua Umum PDI Perjuangan Megawati Soekarnoputri juga menyerukan agar pasangan Ganjar-Mahfud dapat memenangkan Pilpres 2024 dalam satu putaran. ""Kita berdoa dan berjuang putarannya satu kali aja, bisa apa enggak satu kali?"" ujar Megawati yang berorasi setelah Ganjar. Ia pun mengingatkan bahwa masyarakat harus memperhatikan rekam jejak para kandidat sebelum menentukan pilihan pada Pilpres 2024. Menurut Megawati, masyarakat bisa menyaksikan acara debat sebagai pertimbangan dalam memutuskan kandidat yang bakal dipilih. ""Jadi dibandingkan, nanti kan ada ini kan, apa tuh namanya, ada debat, pada nonton ya. Coba pikir, oh iya ya yang Ibu bilang tuh. Ya kalau ibu terang milihnya Pak Ganjar sama Pak Mahfud, mau ikut siapa hayo? Mau ikut ibu apa yang lain?"" ujar Megawati.",1
"Momen Perdana Prabowo-Gibran Tampil Bersama, Kompak Pakai Baju Biru",http://nasional.kompas.com/read/2023/10/25/08571541/jelang-pendaftaran-ke-kpu-gibran-datangi-kediaman-prabowo,"Wali Kota Surakarta Gibran Rakabuming Raka mendatangi kediaman Ketua Umum Partai Gerindra Prabowo Subianto di Jalan Kertanegara, Jakarta Selatan, Rabu (25/10/2023) pagi. Adapun Prabowo-Gibran dijadwalkan mendaftarkan diri sebagai pasangan calon presiden dan wakil presiden 2024 ke Komisi Pemilihan Umum (KPU), hari ini. Pantauan di lokasi, Gibran tiba sekira pukul 08.42 WIB. Ia didampingi sang istri, Selvi Ananda. Tak berselang lama, Prabowo kemudian menyambut Gibran. Keduanya kompak mengenakan kemeja biru langit. Prabowo dan Gibran juga tak lupa menyapa awak media. “Sejuk, tenang, damai, gembira,” kata Prabowo soal pilihan warna kemeja. Bakal calon presiden (capres) dan calon wakil presiden (cawapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto dan Gibran Rakabuming Raka dijadwalkan akan mendaftar Pemilihan Presiden 2024 ke KPU pada Rabu, hari ini. Namun demikian, sebelum mendaftar ke KPU, pasangan Prabowo-Gibran akan terlebih dahulu menyapa relawan yang sudah menunggu di Indonesia Arena, kompleks Gelora Bung Karno (GBK). Diketahui, Prabowo-Gibran didukung Koalisi Indonesia Maju (KIM) yang terdiri Partai Gerindra, Partai Golkar, PAN, Partai Demokrat, Partai Bulan Bintang, Partai Gelora, Partai Garuda, Prima dan PSI. Sementara itu, sudah ada dua pasangan calon yang mendaftar ke KPU, yaitu Ganjar Pranowo-Mahfud MD, serta Anies Baswedan-Muhaimin Iskandar (Cak Imin). Ganjar-Mahfud didukung oleh PDI-P, PPP, Partai Perindo, dan Partai Hanura. Sedangkan Anies-Cak Imin diusung Partai Nasdem, PKB, dan PKS.",1
Wapres Usul Peserta Pemilu Teken Pakta Integritas untuk Hindari Narasi Kebencian,http://nasional.kompas.com/read/2023/10/19/18170051/golkar-undang-jokowi-dan-semua-ketum-parpol-pengusung-prabowo-ke-puncak-hut,"Ketua Pelaksana perayaan hari ulang tahun (HUT) ke-59 Partai Golkar Muhidin M Said mengungkapkan, pihaknya mengundang Presiden Joko Widodo (Jokowi) beserta semua ketua umum (ketum) partai politik (parpol) koalisi pengusung Prabowo Subianto hadir di puncak peringatan hari jadi Golkar yang akan diselenggarakan pada 31 Oktober 2023. Diketahui, Partai Golkar tergabung ke dalam Koalisi Indonesia Maju bersama Partai Gerindra, Demokrat, Partai Amanat Nasional (PAN), dan sejumlah partai non parlemen seperti Partai Gelora dan Garuda. ""Saya kira kalau Bapak Presiden insya allah kami undang. Kemudian, seluruh partai-partai koalisi kami akan undang untuk menghadiri puncak peringatan ulang tahun Partai Golkar,"" ujar Muhidin dalam jumpa pers di kantor DPP Golkar, Jakarta, Kamis (19/10/2023). Muhidin kemudian menjelaskan, rangkaian HUT Partai Golkar sebenarnya sudah dimulai sejak 3 Oktober 2023 lalu. Saat itu, Golkar menggelar acara shalawatan yang dipimpin oleh Gus Miftah dan dihadiri oleh 15 ribu orang. Kemudian, pada 11 Oktober 2023, Golkar kembali menggelar acara serupa yang masih dipimpin oleh Gus Miftah. Selanjutnya, pada Jumat (20/10/2023) besok, Golkar akan berziarah ke Taman Makam Pahlawan (TMP) Kalibata sekitar pukul 08.00 WIB. ""Setelah itu kami kumpul di sini, nanti setelah Jumat. Kami salat bersama di sini, di masjid DPP Golkar juga dihadiri oleh DPD-DPD I se-Indonesia,"" kata Muhidin. ""Setelah itu, kita melaksanakan tumpengan atau tasyakuran di tempat ini, di sebelah. Dan juga pada 14.00 WIB sampai dengan selesai kita melaksanakan donor darah, tempatnya di Yellow Clinic,"" ujarnya lagi. Muhidin mengatakan, pada 21 Oktober 2023, Golkar akan menggelar Rapat Pimpinan Nasional (Rapimnas). Terakhir, pada tanggal 31 Oktober 2023, akan digelar puncak peringatan HUT ke-59 Golkar dilaksanakan di kantor DPP Golkar. Sementara itu, Ketua Pengarah HUT ke-59 Golkar Ace Hasan Syadzily mengatakan, Rapimnas Golkar akan dilakukan secara internal dengan dihadiri semua Ketua DPD Golkar se-Indonesia. ""Beserta dengan pimpinan Ormas Hasta Karya, serta pengurus DPP Golkar. Rapimnas ini tentu akan membahas agenda-agenda penting kita menghadapi Pemilu 2024, terutama agenda dalam mempersiapkan Pemilu 2024, pileg (pemilihan anggota legislatif), pilpres (pemilihan presiden), dan juga pilkada (pemilihan kepala daerah),"" kata Ace. Ace berharap, dalam rapimnas nanti, akan ada berbagai masukan dan pandangan terkait strategi pemenangan Golkar dalam menghadapi Pemilu 2024. ""Jadi momen ini akan jadi penting, rapimnas ini. Karena kita akan menghadapi tiga bulan lagi hajatan besar Indonesia, sekaligus kita terus siapkan kekuatan mesin partai dalam kontestasi Pemilu 2024 nanti,"" ujarnya.",1
"Tak Jadi Cawapres, Sandiaga Disebut Legawa dan Siap Menangkan Ganjar-Mahfud",http://nasional.kompas.com/read/2023/10/19/15380301/tak-jadi-cawapres-sandiaga-disebut-legawa-dan-siap-menangkan-ganjar-mahfud,"Ketua Badan Pemenangan Pemilu (Bappilu) Partai Persatuan Pembangunan (PPP) Sandiaga Uno disebut berbesar hati meski tak terpilih menjadi bakal calon wakil presiden (bacawapres) Ganjar Pranowo. Menurut Juru Bicara Sandiaga, Denny H Suryo Prabowo, Menteri Pariwisata dan Ekonomi Kreatif (Menparekraf) itu bakal ikut terjun memenangkan Ganjar dan Mahfud MD. “Bang Sandi Uno memahami realita politik yang ada dan legawa mendukung keputusan dipilihnya Pak Mahfud menjadi pendamping Mas Ganjar,” ujar Denny dalam keterangannya, Kamis (19/10/2023). Ia mengeklaim, wujud penerimaan Sandiaga nampak saat menghadiri deklarasi Mahfud MD sebagai bacawapres Ganjar yang dihelat di kantor DPP PDI-P, Jalan Diponegoro, Jakarta, Rabu (18/10/2023). “Kehadiran Bang Sandi adalah bentuk komitmen beliau untuk tetap berjuang bersama PDI-P dan partai koalisi, sekalipun rekomendasi PPP agar menjadikan Bang Sandi sebagai cawapres Mas Ganjar saat ini belum dapat terlaksana,” tutur dia. Terakhir, Denny memastikan Sandiaga akan ikut berjuang untuk menjadikan Ganjar dan Mahfud sebagai presiden dan wakil presiden RI. Apalagi, Sandiaga memiliki popularitas yang mumpuni. Denny yakin kekuatan itu bisa dipakai untuk membantu pemenangan Ganjar dan Mahfud. “Tentunya Bang Sandi Uno dapat menjadi salah satu senjata pemenangan Mas Ganjar dan Pak Mahfud. Kita ketahui popularitas dan keunggulan Bang Sandi yang banyak diterima masyarakat selama ini,” imbuh dia. Diketahui Ganjar dan Mahfud sudah mendaftarkan diri sebagai peserta Pemilihan Presiden (Pilpres) 2024. Sandiaga sempat menjadi kandidat bacawapres Ganjar selain Mahfud dan juga Gubernur Jawa Timur Khofifah Indar Parawansa.",1
KPU Tolikara Harus 5 Kali Pindah Lokasi Rekapitulasi Suara karena Diancam Massa,http://nasional.kompas.com/read/2024/03/20/16374901/kpu-tolikara-harus-5-kali-pindah-lokasi-rekapitulasi-suara-karena-diancam,"JAKARTA, KOMPAS.com - Komisi Pemilihan Umum (KPU) Papua Pegunungan mengungkapkan, KPU Tolikara harus melakukan rekapitulasi hasil Pemilu 2024 di lima tempat berbeda karena diancam massa. Komisioner KPU Pegunungan Theodorus Kossay menceritakan, awalnya rekapitulasi suara dilakukan di aula salah satu kantor distrik di Tolikara. Tetapi terpaksa dipindah karena ramai diprotes warga yang membuat situasi tak aman. ""Ada masyarakat yang keberatan kemudian situasi tidak aman. Kemudian, antara Bawaslu (Badan Pengawas Pemilu), pihak keamanan, dan KPU bersepakat untuk pindah melakukan rekapitulasi di Jayawijaya, kabupaten ibu kota provinsi Papua Pegunungan,"" kata Theodorus di Kantor KPU RI, Jakarta, Rabu (20/3/2024). Menurut dia, rekapitulasi itu dilanjutkan di Hotel Grand Santika. Tetapi masyarakat yang memprotes proses rekapitulasi tetap datang. Rupanya, Theodorus mengatakan, massa tersebut adalah massa yang juga melakukan protes saat rekapitulasi berlangsung di Tolikara. Rekapitulasi pun akhirnya dipindah kembali karena pihak hotel tidak mengizinkan setelah banyak keluhan dari tamu hotel. ""Masyarakat yang tadinya di Tolikara dengan massanya juga datang dan beberapa hari sudah dilakukan rekap kemudian juga merasa tidak nyaman,"" ujar Theodorus. ""Masyarakat juga banyak di hotel itu. Lalu, hotelnya juga tidak mengizinkan KPU-nya melakukan rekap di tempat itu juga,"" katanya lagi. KPU Tolikara pun memindahkan rekapitulasi ke Gedung Tongkonan yang berada di Jayawijaya, tetapi masalah serupa tetap muncul. Theodorus mengungkapkan, massa masih mendatangi lokasi tersebut sambil membawa beragam senjata tajam sehingga situasi menjadi tidak aman. ""Kemudian, kapolresnya mengeluarkan surat bahwa masyarakat banyak menggunakan tombak, anak panah, kemudian juga parang, samurai, juga banyak alat tajam,"" ujarnya. Proses rekapitulasi akhirnya kembali dipindah. Kali ini, ke Jayapura yang merupakan ibu kota provinsi Papua. Namun, Theodorus mengatakan, massa tetap mendatangi tempat rekapitulasi sehingga mesti dua kali dipindah. ""Di Jayapura, mereka rekap pula di Hotel Horison dan beberapa kali melakukan rekap di tempat itu kemudian (massa) masih juga datang mengganggu sampai yang kelima mereka rekap di salah satu hotel di kota Jayapura, Hotel Fox,"" kata dia. Pihak KPU Tolikara pun meminta perlindungan dari kepolisian di tempat tersebut sehingga akhirnya berhasil menyelesaikan rekapitulasi 46 distrik. Theodorus mengatakan, rekapitulasi di tingkat provinsi pun dilangsungkan di Jayapura dan rampung pada Selasa (19/3/2024) malam kemarin.",1
4 Perbedaan Debat Perdana Cawapres Hari Ini dengan Debat Capres,http://nasional.kompas.com/read/2023/12/22/06431821/4-perbedaan-debat-perdana-cawapres-hari-ini-dengan-debat-capres,"Komisi Pemilihan Umum (KPU) RI akan melangsungkan debat perdana calon wakil presiden (cawapres) pada Jumat (22/12/2023) malam ini. Debat ini merupakan debat kedua yang digelar KPU RI, setelah debat perdana calon presiden (capres) dihelat pada 12 Desember 2023 lalu. Setidaknya ada empat hal yang membedakan debat perdana capres dengan cawapres. Apa saja? Tema debat Debat perdana capres mengambil isu seputar pemerintahan, hukum, hak asasi manusia, pemberantasan korupsi, penguatan demokrasi, peningkatan layanan publik, dan kerukunan warga. Sementara itu, dalam debat yang akan dilakoni Muhaimin Iskandar, Gibran Rakabuming Raka, dan Mahfud MD, ketiganya akan adu gagasan soal isu ekonomi kerakyatan, ekonomi digital, keuangan, pajak, tata kelola Anggaran Pendapatan dan Belanja Negara (APBN) dan Anggaran Pendapatan dan Belanja Daerah (APBD), investasi, perdagangan, infrastruktur, dan perkotaan. Lokasi Debat perdana capres diselenggarakan di kantor KPU RI di Jalan Imam Bonjol, Jakarta Pusat. Panggung digelar di halaman kantor KPU RI yang luasnya terbatas. Kali ini, debat perdana cawapres diselenggarakan di Jakarta Convention Center (JCC), Senayan, Jakarta Pusat. Walau demikian, jumlah tamu undangan dari masing-masing tim pasangan calon tak berubah, yakni maksimum 75 orang. Podium dan alat bantu Tak seperti debat perdana capres, KPU akan melengkapi panggung dengan podium pada debat perdana cawapres nanti malam. Masing-masing cawapres mendapatkan 1 podium. Di sisi lain, KPU juga mengizinkan cawapres membawa alat bantu berupa kertas dan bolpoin untuk mencatat. Sebelumnya, pada debat perdana capres, masing-masing calon adu gagasan tanpa alat bantu. KPU mengklaim bahwa hal ini merupakan usulan yang disepakati setiap kubu dalam rapat koordinasi sebelumnya. Gibran mengawali debat KPU mengonfirmasi, debat perdana cawapres nanti malam akan dimulai dengan pemaparan visi-misi putra sulung Presiden Joko Widodo (Jokowi), Gibran Rakabuming Raka, sebagai cawapres nomor urut 2. Sebelumnya, dalam debat perdana capres, giliran pertama pemaparan visi-misi jatuh untuk capres nomor urut 1, Anies Baswedan. Ketua KPU RI Hasyim Asy'ari mengatakan, giliran ini menyesuaikan dengan urutan debat. Pemaparan visi-misi debat pertama untuk calon nomor urut 1, debat kedua untuk calon nomor urut 2, dan debat ketiga untuk calon nomor urut 3.",1
"Anies Janjikan ""Hotline Paris"", Sediakan Pengacara Gratis untuk Masyarakat Kurang Mampu",http://nasional.kompas.com/read/2023/12/12/20571101/anies-janjikan-hotline-paris-sediakan-pengacara-gratis-untuk-masyarakat,"Calon presiden nomor urut 1, Anies Baswedan berjanji akan membuat program pengacara gratis untuk masyarakat yang tak mampu dan mengalami masalah hukum. Ia mengatakan, masyarakat kurang mampu seringkali tak tahu meminta pertolongan kemana. ""Ketika mereka berhadapan dengan pihak lain, seringkali mereka memerlukan bantuan hukum, karena mereka berhadapan dengan berbagai unsur yang ada di masyarakat,"" ucap Anies dalam debat capres perdana di Kantor KPU RI, Jakarta Pusat, Selasa (12/12/2023). Sebab itu, Anies berjanji jika terpilih menjadi presiden nanti akan membuat program layanan pengacara gratis untuk warga. ""Karena itu kami merencanakan membuat sebuah program yang disebut sebagai online untuk pelayanan pengacara gratis,"" tutur dia. ""Yang kami sebut istilah yang kami gunakan adalah hotline paris, dengan cara begitu maka rakyat yang mengalami masalah bisa minta tolong kepada negara untuk didampingi pengacara dari negara,"" tandas Anies. Diketahui, debat perdana Pemilu Presiden 2024 yang digelar Selasa, 12 Desember 2023, adalah debat khusus capres. Tema debat perdana adalah hukum, hak asasi manusia, pemerintahan, pemberantasan Korupsi, dan penguatan demokrasi. Debat perdana capres tersebut akan digelar di gedung KPU RI pada pukul 19.00 WIB.",1
